0.24999996	326	-49765.785	0.672	-3484.5166
0.24999996	326	-47787.25	0.693	-3445.3877
0.24999996	314	-50907.992	0.646	-3496.7246
0.24999996	278	-50729.92	0.639	-3591.5718
0.24999996	307	-51690.957	0.623	-3818.778
0.24999996	311	-49802.688	0.639	-3617.2017
0.24999996	299	-53923.066	0.637	-3449.6475
0.24999996	299	-48883.098	0.636	-3591.5803
0.24999996	286	-53957.312	0.645	-3603.4395
0.24999996	311	-50876.48	0.62	-3847.9453
0.24999996	300	-51505.797	0.647	-3625.5986
0.24999996	282	-51995.473	0.634	-3607.222
0.24999996	316	-49714.543	0.628	-3861.2961
0.24999996	315	-50427.79	0.643	-3581.8074
0.24999996	305	-49142.434	0.638	-3498.2876
0.24999996	350	-48272.7	0.645	-3606.502
0.24999996	304	-53563.035	0.647	-3297.7517
0.24999996	320	-49583.43	0.633	-3475.577
0.24999996	343	-51237.863	0.631	-3477.4893
0.24999996	340	-47126.797	0.691	-3457.899
0.24999996	331	-46940.113	0.69	-3489.2954
0.24999996	337	-47029.36	0.672	-3565.4468
0.24999996	301	-52928.547	0.68	-3580.144
0.24999996	337	-49201.652	0.666	-3588.2754
0.24999996	342	-48611.195	0.699	-3381.1558
0.24999996	299	-51550.566	0.694	-3396.0862
0.24999996	313	-49767.727	0.684	-3680.859
0.24999996	279	-52035.31	0.696	-3551.8193
0.24999996	279	-51071.816	0.658	-3880.581
0.24999996	313	-53879.785	0.635	-3732.9565
0.24999996	315	-52147.84	0.653	-3436.3157
0.24999996	336	-48530.75	0.683	-3535.687
0.24999996	342	-47027.52	0.736	-3437.8276
0.24999996	306	-52708.01	1.007	-3499.6155
0.24999996	326	-47360.027	0.918	-3531.2876
0.24999996	305	-52046.348	0.689	-3224.5747
0.24999996	305	-48155.15	0.683	-3626.0132
0.24999996	338	-48016.344	0.826	-3377.8218
0.24999996	296	-52758.008	0.86	-3462.463
0.24999996	287	-51483.133	0.716	-3674.2666
0.24999996	285	-50955.57	0.67	-3557.1519
0.24999996	315	-52441.793	0.704	-3837.96
0.24999996	323	-53641.703	0.681	-3376.0024
0.24999996	307	-48658.023	0.691	-3632.0005
0.24999996	308	-50240.887	0.72	-3575.291
0.24999996	279	-55571.11	0.723	-3426.2158
0.24999996	300	-49418.72	0.717	-3809.9028
0.24999996	314	-50636.984	0.697	-3686.5754
0.24999996	329	-47972.426	0.631	-3586.7085
0.24999996	342	-46723.227	0.76	-3325.8076
