0.04	310	-49150.824	0.659	-3820.0217
0.04	291	-51918.797	0.701	-3300.7695
0.04	313	-47793.89	0.645	-3657.6707
0.04	285	-50488.586	0.646	-3543.15
0.04	324	-47721.297	0.628	-3722.9048
0.04	282	-53624.344	0.644	-3461.5046
0.04	305	-50812.2	0.634	-3712.5303
0.04	305	-50769.555	0.64	-3621.8892
0.04	336	-50513.137	0.636	-3636.3586
0.04	274	-52240.39	0.638	-3468.2607
0.04	329	-46942.074	0.628	-3840.9521
0.04	291	-56399.637	0.638	-3392.0645
0.04	321	-49350.7	0.646	-3722.2075
0.04	337	-49658.246	0.637	-3329.7068
0.04	302	-49353.664	0.64	-3469.1587
0.04	282	-50476.81	0.632	-3670.708
0.04	311	-48027.14	0.636	-3814.8245
0.04	293	-49950.184	0.635	-3459.2473
0.04	333	-49983.47	0.634	-3513.1538
0.04	330	-49641.7	0.649	-3451.789
0.04	358	-48739.227	0.644	-3520.1694
0.04	313	-52122.63	0.656	-3491.5107
0.04	294	-49851.934	0.638	-3593.0903
0.04	321	-48324.36	0.627	-3660.1653
0.04	282	-54699.094	0.637	-3419.5703
0.04	315	-48319.664	0.635	-3748.008
0.04	289	-55307.12	0.633	-3509.426
0.04	329	-49650.113	0.628	-3746.9849
0.04	320	-50426.355	0.643	-3424.73
0.04	293	-52024.832	0.649	-3346.877
0.04	316	-50803.79	0.638	-3736.122
0.04	292	-49715.02	0.637	-3627.5159
0.04	269	-54064.535	0.641	-3659.6724
0.04	287	-54356.402	0.753	-3727.587
0.04	301	-54149.92	0.629	-3758.512
0.04	306	-49829.598	0.623	-3525.483
0.04	316	-50546.19	0.632	-3769.7236
0.04	303	-49335.21	0.641	-3484.2256
0.04	309	-49151.207	0.64	-3699.2505
0.04	314	-55414.7	0.63	-3235.2815
0.04	305	-52594.773	0.635	-3636.1055
0.04	297	-51409.69	0.634	-3699.2065
0.04	296	-52906.066	0.634	-3704.9116
0.04	306	-51541.344	0.626	-3459.273
0.04	328	-47006.133	0.635	-3615.7148
0.04	319	-53520.582	0.643	-3541.3662
0.04	298	-51730.625	0.643	-3688.1519
0.04	342	-49285.48	0.632	-3766.3696
0.04	314	-50589.23	0.645	-3433.3828
0.04	338	-50050.95	0.639	-3542.2642
