31	294	22515.447	1.442	-3438.5332
31	295	27294.545	1.268	-3534.2122
31	302	21850.197	1.269	-3608.659
31	327	18817.68	1.269	-3548.4966
31	304	18132.965	1.275	-3393.8862
31	284	21168.32	1.27	-3499.2793
31	296	19727.328	1.266	-3629.985
31	305	19132.309	1.247	-3629.524
31	260	21237.691	1.265	-3460.625
31	319	19250.314	1.257	-3833.141
31	303	18294.48	1.3	-3477.4019
31	292	20944.63	1.264	-3639.8823
31	305	18741.219	1.276	-3498.2925
31	266	17806.41	1.265	-3582.9746
31	332	18961.268	1.251	-3838.7231
31	339	18099.389	1.289	-3496.7898
31	324	18004.475	1.289	-3198.6074
31	317	20988.168	1.291	-3342.3933
31	313	18192.498	1.266	-3284.707
31	328	18376.291	1.29	-3476.1575
31	276	21127.99	1.334	-3373.181
31	323	24249.344	1.375	-3611.1914
31	305	16068.143	1.264	-3419.3828
31	308	18831.367	1.255	-3437.8953
31	274	21095.338	1.274	-3516.0554
31	286	21099.291	1.26	-3740.8687
31	287	19033.062	1.258	-3791.3955
31	325	20218.758	1.262	-3578.5918
31	339	14978.145	1.273	-3516.375
31	318	16631.703	1.263	-3463.4011
31	304	20062.898	1.273	-3471.4966
31	288	25538.11	1.301	-3385.2188
31	318	18293.416	1.269	-3701.5103
31	299	24554.215	1.271	-3369.0393
31	306	18404.79	1.251	-3525.5522
31	326	20426.918	1.32	-3659.0762
31	302	20195.69	1.274	-3565.7366
31	318	17454.424	1.271	-3552.7876
31	289	19634.893	1.274	-3563.8594
31	335	17307.533	1.256	-3688.5264
31	303	20816.734	1.275	-3395.5107
31	293	19310.992	1.273	-3730.6846
31	291	17307.754	1.268	-3631.1685
31	309	21559.186	1.278	-3691.6455
31	325	19624.393	1.289	-3514.9473
31	325	15583.867	1.291	-3456.4985
31	316	17643.219	1.3	-3469.1255
31	280	19543.66	1.284	-3453.0518
31	323	17604.732	1.276	-3631.3281
31	275	22262.947	1.295	-3409.714
31	324	19032.55	1.269	-3785.1587
31	291	17533.299	1.279	-3333.9885
31	311	19340.47	1.276	-3504.6892
31	314	21276.336	1.278	-3475.5283
31	311	18467.695	1.302	-3437.5923
31	300	20492.117	1.284	-3415.84
31	327	18572.217	1.27	-3630.4043
31	327	17821.223	1.306	-3543.7568
31	347	18458.98	1.29	-3488.4678
31	295	17915.252	1.28	-3405.476
31	303	20599.951	1.283	-3598.7354
31	310	19614.566	1.273	-3645.9343
31	327	19153.246	1.258	-3477.6865
31	271	20768.064	1.289	-3318.033
31	321	18633.775	1.288	-3812.1938
31	304	16826.732	1.287	-3522.811
31	336	19620.527	1.277	-3654.9312
31	288	20954.55	1.287	-3479.4878
31	322	18104.05	1.289	-3696.7527
31	295	22053.336	1.286	-3534.2527
31	318	17048.389	1.264	-3707.1133
31	301	17843.4	1.278	-3646.13
31	323	22078.486	1.268	-3376.3945
31	312	19152.47	1.271	-3493.4844
31	294	21229.262	1.297	-3547.2373
31	315	20099.45	1.265	-3612.2822
31	292	18661.762	1.29	-3657.4941
31	321	18911.398	1.284	-3536.8962
31	285	23770.34	1.272	-3253.0205
31	304	25516.078	1.434	-3611.525
31	307	17858.979	1.383	-3644.4478
31	331	19806.697	1.373	-3516.5369
31	335	17361.014	1.298	-3615.898
31	264	20440.145	1.322	-3520.8916
31	303	19761.729	1.303	-3791.2603
31	289	20527.365	1.33	-3514.7993
31	320	16783.652	1.324	-3599.2908
31	324	17483.371	1.349	-3396.9336
31	303	26575.61	1.352	-3431.5396
31	331	16478.8	1.332	-3660.974
31	280	19081.824	1.392	-3544.4287
31	273	18941.61	1.342	-3749.2427
31	353	17904.557	1.286	-3744.3518
31	299	19616.242	1.3	-3286.83
31	287	24451.531	1.262	-3398.8398
31	295	20846.635	1.297	-3671.5
31	301	19015.957	1.289	-3570.141
31	304	17548.592	1.295	-3630.834
31	287	19143.016	1.282	-3496.0107
31	318	19269.475	1.272	-3625.939
