0.18	310	18990.91	0.951	-3628.3184
0.18	344	20511.06	0.767	-3536.685
0.18	275	21855.795	0.777	-3409.1152
0.18	294	19741.63	0.797	-3748.6108
0.18	289	20997.26	0.812	-3601.6226
0.18	293	21410.912	0.813	-3724.9185
0.18	324	19524.496	0.76	-3511.5803
0.18	313	19057.03	0.775	-3430.9019
0.18	303	18053.812	0.7	-3498.2412
0.18	303	19714.89	0.702	-3557.8333
0.18	315	18940.236	0.69	-3538.5469
0.18	329	18768.355	0.705	-3500.321
0.18	277	20899.424	0.696	-3380.1685
0.18	319	19243.729	0.738	-3753.1143
0.18	281	19524.145	0.791	-3416.4893
0.18	325	19781.5	0.755	-3509.355
0.18	295	23795.35	0.79	-3428.9805
0.18	316	17531.486	0.809	-3503.9795
0.18	285	21649.139	0.807	-3489.7026
0.18	295	18851.225	0.754	-3822.7168
0.18	299	20073.25	0.768	-3719.6255
0.18	305	20545.479	0.718	-3463.7798
0.18	276	21807.205	0.702	-3537.3584
0.18	312	18905.994	0.678	-3665.4329
0.18	315	19983.152	0.692	-3507.1465
0.18	302	17838.32	0.691	-3505.0361
0.18	266	21001.143	0.703	-3682.3186
0.18	302	17745.652	0.683	-3780.6372
0.18	328	16285.625	0.69	-3669.5815
0.18	289	20909.986	0.781	-3412.7715
0.18	296	18335.621	0.761	-3611.6858
0.18	322	16748.244	0.84	-3711.643
0.18	288	20642.629	0.769	-3371.698
0.18	302	22641.965	0.781	-3612.441
0.18	280	21255.162	0.771	-3599.3096
0.18	300	19973.285	0.745	-3614.6978
0.18	291	21024.873	0.733	-3610.7651
0.18	289	20292.832	0.742	-3584.1963
0.18	299	19898.857	0.69	-3713.855
0.18	275	21781.654	0.697	-3428.8794
0.18	297	24332.682	0.697	-3670.3303
0.18	330	19436.164	0.712	-3544.8848
0.18	325	26045.48	0.72	-3415.451
0.18	264	20998.45	0.704	-3495.649
0.18	292	18655.428	0.702	-3660.9482
0.18	329	19174.945	0.687	-3421.3345
0.18	285	20244.26	0.699	-3580.9512
0.18	323	18834.758	0.695	-3747.9055
0.18	282	18150.668	0.7	-3589.1948
0.18	299	18498.281	0.69	-3760.6758
0.18	321	18872.31	0.804	-3621.3262
0.18	296	21042.17	0.704	-3346.3464
0.18	299	21752.533	0.72	-3695.7751
0.18	287	21402.18	0.705	-3632.2485
0.18	280	19586.27	0.732	-3713.8103
0.18	306	16985.393	0.695	-3665.013
0.18	307	18290.723	0.693	-3537.6858
0.18	308	19284.16	0.686	-3470.6226
0.18	327	18206.607	0.722	-3556.8823
0.18	326	17486.674	0.733	-3489.678
0.18	310	20364.994	0.747	-3333.402
0.18	254	19711.688	0.72	-3611.8918
0.18	302	19482.736	0.745	-3878.7896
0.18	301	18208.502	0.714	-3648.3342
0.18	306	18752.521	0.706	-3727.0854
0.18	335	15804.199	0.705	-3511.3633
0.18	308	19299.03	0.742	-3356.942
0.18	328	17505.674	0.729	-3390.247
0.18	296	21051.955	0.769	-3367.6226
0.18	340	18846.426	0.702	-3543.7483
0.18	311	20954.277	0.72	-3307.6274
0.18	309	21571.01	0.71	-3648.5203
0.18	294	18866.088	0.709	-3607.044
0.18	258	22962.73	0.688	-3322.039
0.18	300	18615.5	0.703	-3649.016
0.18	304	20179.81	0.705	-3625.2354
0.18	297	19949.111	0.716	-3604.8572
0.18	291	22931.562	0.696	-3598.043
0.18	313	17165.824	0.713	-3665.258
0.18	274	21565.398	0.696	-3684.9253
0.18	323	19892.283	0.702	-3621.293
0.18	310	23853.588	0.698	-3325.5518
0.18	330	18712.018	0.7	-3403.1423
0.18	306	16797.473	0.699	-3545.9695
0.18	306	17420.963	0.718	-3658.607
0.18	315	20507.05	0.707	-3534.9438
0.18	295	19726.156	0.704	-3474.8528
0.18	290	20716.117	0.719	-3636.3406
0.18	331	19711.775	0.696	-3705.3013
0.18	303	20262.459	0.728	-3473.4277
0.18	321	16755.475	0.716	-3650.2188
0.18	300	20798.256	0.701	-3660.6206
0.18	296	20769.61	0.72	-3644.533
0.18	307	20860.072	0.714	-3498.29
0.18	288	19349.832	0.696	-3327.0203
0.18	309	19699.611	0.694	-3666.3638
0.18	312	19451.783	0.712	-3563.3462
0.18	283	22163.441	0.714	-3422.7983
0.18	296	20765.244	0.697	-3679.251
0.18	296	20317.668	0.688	-3599.0298
