70	303	-51711.21	0.918	-3728.8618
70	348	-46232.85	0.934	-3797.675
70	296	-52927.688	0.903	-3284.5676
70	311	-52787.496	0.872	-3622.7039
70	317	-49946.008	0.866	-3470.268
70	322	-49992.695	0.858	-3302.3398
70	281	-51507.086	0.872	-3380.0317
70	339	-47119.5	0.872	-3633.9375
70	306	-51019.98	0.888	-3425.3303
70	341	-49959.688	0.931	-3613.1128
70	269	-50791.773	0.988	-3512.2192
70	317	-48168.684	1.027	-3809.4675
70	325	-49661.312	0.946	-3586.5986
70	307	-53948.18	0.878	-3489.7622
70	315	-50122.184	0.878	-3742.316
70	326	-49841.195	0.892	-3552.7983
70	318	-52046.02	0.875	-3468.5627
70	315	-48499.414	0.893	-3607.2788
70	324	-48085.38	0.878	-3528.4404
70	320	-47077.164	0.872	-3444.5322
70	291	-51152.215	0.864	-3499.5527
70	309	-50654.348	0.842	-3388.0962
70	302	-49641.24	0.86	-3546.1455
70	309	-50465.09	0.866	-3501.291
70	284	-50898.9	0.876	-3529.2134
70	292	-50672.31	0.873	-3774.9624
70	351	-49462.266	0.86	-3669.475
70	289	-49015.758	0.883	-3333.5498
70	297	-53353.867	0.858	-3770.9023
70	326	-49872.625	0.869	-3555.6973
70	349	-45714.883	0.885	-3407.4119
70	317	-48686.445	0.9	-3293.5916
70	317	-51846.24	0.874	-3609.1895
70	309	-50596.51	0.865	-3573.9421
70	296	-50236.617	0.868	-3402.8372
70	331	-48733.797	0.862	-3734.8818
70	343	-50575.43	0.886	-3488.9438
70	321	-50416.293	0.888	-3248.5688
70	315	-51611.965	0.879	-3443.1467
70	286	-51048.34	0.878	-3572.7168
70	307	-47717.03	0.867	-3616.3403
70	290	-50848.86	0.893	-3466.8162
70	299	-50036.555	0.873	-3665.4065
70	336	-47809.785	0.868	-3668.296
70	324	-50865.95	0.884	-3328.123
70	323	-49119.08	0.878	-3530.8552
70	316	-47657.35	0.874	-3576.4873
70	306	-49035.19	0.873	-3601.322
70	311	-50914.96	0.884	-3620.1494
70	327	-49632.14	0.883	-3670.0085
