0.15	279	19530.012	0.691	-3595.787
0.15	337	25388.955	0.7	-3712.892
0.15	273	20459.297	0.687	-3439.4688
0.15	335	18751.115	0.661	-3708.595
0.15	307	18490.22	0.671	-3313.434
0.15	308	17636.732	0.663	-3535.519
0.15	307	18798.553	0.653	-3549.0396
0.15	283	21007.232	0.662	-3412.976
0.15	321	20453.066	0.65	-3668.497
0.15	304	16306.8125	0.665	-3534.2563
0.15	298	17521.576	0.651	-3476.4175
0.15	285	20435.543	0.652	-3333.0117
0.15	293	21106.357	0.643	-3634.4585
0.15	285	19542.96	0.638	-3676.8003
0.15	311	18911.654	0.644	-3677.7268
0.15	323	21139.977	0.653	-3559.0542
0.15	342	19157.334	0.661	-3419.5713
0.15	324	19031.088	0.667	-3281.0464
0.15	324	20057.629	0.66	-3529.2285
0.15	310	19888.81	0.66	-3522.8428
0.15	320	20798.611	0.667	-3544.4204
0.15	317	16137.434	0.646	-3420.7144
0.15	317	21943.406	0.787	-3327.3157
0.15	282	19315.223	0.664	-3580.8765
0.15	320	18015.852	0.66	-3671.7056
0.15	282	20458.576	0.652	-3491.601
0.15	298	24356.846	0.658	-3540.1335
0.15	301	19669.168	0.648	-3555.0205
0.15	289	20382.594	0.652	-3442.345
0.15	311	17105.668	0.655	-3753.4927
0.15	337	18670.074	0.648	-3317.8198
0.15	329	17164.47	0.667	-3390.1953
0.15	314	18482.572	0.671	-3451.9397
0.15	317	18124.453	0.661	-3457.8418
0.15	315	18017.055	0.665	-3264.2795
0.15	322	20740.432	0.653	-3550.6494
0.15	302	17498.715	0.667	-3412.772
0.15	308	19871.979	0.663	-3422.8638
0.15	300	21481.238	0.667	-3517.353
0.15	297	17915.773	0.656	-3688.4614
0.15	284	23596.434	0.668	-3449.783
0.15	298	21075.34	0.668	-3631.12
0.15	293	21742.246	0.658	-3460.416
0.15	306	17717.145	0.652	-3718.2346
0.15	297	18049.37	0.668	-3566.6562
0.15	313	18471.05	0.689	-3656.7126
0.15	290	24408.879	0.667	-3242.0552
0.15	303	19140.342	0.658	-3620.3154
0.15	331	17963.465	0.656	-3391.375
0.15	347	23045.426	0.666	-3433.8657
0.15	309	16975.82	0.674	-3413.2812
0.15	290	19497.59	0.649	-3523.9302
0.15	297	20404.174	0.659	-3797.183
0.15	308	20352.086	0.655	-3588.1455
0.15	316	19325.773	0.672	-3625.662
0.15	292	20943.463	0.668	-3429.7417
0.15	298	20802.42	0.657	-3691.3403
0.15	301	19207.396	0.652	-3611.5303
0.15	340	15839.148	0.664	-3605.0825
0.15	310	17622.77	0.657	-3475.5361
0.15	333	18551.83	0.663	-3502.7148
0.15	350	17662.812	0.665	-3612.5269
0.15	296	18505.049	0.668	-3456.4082
0.15	283	21613.676	0.665	-3661.7285
0.15	314	17264.771	0.664	-3721.9253
0.15	301	19086.455	0.668	-3606.9717
0.15	276	24261.07	0.642	-3571.9697
0.15	308	18393.24	0.671	-3706.2732
0.15	302	21191.254	0.67	-3471.901
0.15	315	19245.088	0.66	-3538.1306
0.15	310	21439.002	0.719	-3512.7817
0.15	331	17704.436	0.66	-3680.5537
0.15	334	19297.662	0.668	-3450.102
0.15	290	16627.303	0.664	-3496.1235
0.15	295	23127.455	0.646	-3422.0723
0.15	306	20858.27	0.661	-3549.156
0.15	272	18898.1	0.671	-3632.1575
0.15	321	21339.604	0.657	-3668.7456
0.15	310	19709.248	0.679	-3474.1694
0.15	300	19039.666	0.67	-3551.334
0.15	310	19332.94	0.67	-3631.8174
0.15	320	19485.871	0.703	-3465.6934
0.15	278	19553.54	0.663	-3566.2979
0.15	331	18216.05	0.647	-3745.7124
0.15	318	18311.75	0.668	-3326.5483
0.15	342	16032.291	0.666	-3486.497
0.15	290	21251.418	0.662	-3310.5942
0.15	325	19956.941	0.654	-3630.811
0.15	331	19109.871	0.654	-3238.3242
0.15	311	19881.002	0.672	-3315.0981
0.15	312	20724.855	0.663	-3602.7212
0.15	306	17969.062	0.661	-3486.3535
0.15	276	20023.365	0.662	-3474.6592
0.15	297	21528.896	0.668	-3698.8418
0.15	279	18819.025	0.664	-3554.7847
0.15	318	19691.627	0.651	-3659.4414
0.15	314	18857.717	0.667	-3632.338
0.15	316	19584.89	0.675	-3392.5068
0.15	325	24062.97	0.666	-3373.9038
0.15	308	19470.191	0.672	-3358.2217
