0.02	330	-51426.066	0.733	-3679.3398
0.02	297	-54757.19	0.748	-3507.254
0.02	323	-50806.73	0.727	-3722.0403
0.02	289	-51707.582	0.747	-3619.7534
0.02	303	-49422.12	0.716	-3672.9224
0.02	283	-52992.887	0.681	-3662.3965
0.02	323	-49005.793	0.674	-3763.1353
0.02	299	-50505.76	0.684	-3469.734
0.02	295	-49718.062	0.681	-3722.9707
0.02	272	-51761.61	0.677	-3606.5752
0.02	311	-51270.914	0.638	-3840.388
0.02	308	-50950.203	0.644	-3583.2417
0.02	324	-48596.617	0.671	-3625.4517
0.02	325	-48466.703	0.681	-3539.942
0.02	318	-46843.996	0.681	-3399.1396
0.02	282	-50955.52	0.681	-3180.5828
0.02	309	-53268.7	0.68	-3426.0415
0.02	301	-51175.74	0.69	-3687.1614
0.02	277	-52852.04	0.668	-3555.6606
0.02	314	-50076.023	0.683	-3599.61
0.02	276	-53536.387	0.686	-3518.898
0.02	311	-49615.594	0.64	-3853.6616
0.02	327	-48879.445	0.642	-3693.0073
0.02	286	-51454.477	0.642	-3485.3242
0.02	315	-50709.7	0.637	-3706.2212
0.02	313	-50167.805	0.63	-3554.3787
0.02	327	-47978.906	0.637	-3607.9944
0.02	339	-48313.664	0.643	-3321.5798
0.02	326	-45734.926	0.637	-3424.855
0.02	300	-53453.07	0.639	-3136.2295
0.02	284	-52238.113	0.626	-3515.5999
0.02	317	-49830.19	0.667	-3639.2642
0.02	315	-50131.688	0.645	-3614.514
0.02	317	-49330.47	0.642	-3361.6184
0.02	319	-48443.016	0.624	-3492.087
0.02	326	-49757.086	0.636	-3533.2192
0.02	290	-51549.13	0.64	-3533.3828
0.02	327	-48370.047	0.621	-3686.4539
0.02	291	-50879.176	0.639	-3437.3418
0.02	307	-51547.426	0.608	-3660.3994
0.02	279	-53297.26	0.615	-3536.2615
0.02	281	-52032.8	0.611	-3773.9424
0.02	296	-51287.39	0.698	-3840.275
0.02	289	-50336.492	0.644	-3522.8428
0.02	302	-51230.65	0.627	-3697.232
0.02	303	-55286.53	0.657	-3545.3096
0.02	288	-53170.61	0.642	-3722.837
0.02	307	-48197.645	0.617	-3658.5015
0.02	291	-54643.63	0.631	-3487.4019
0.02	282	-53235.668	0.632	-3675.7131
