25	294	20078.373	1.206	-3646.6726
25	307	19357.645	1.09	-3713.1418
25	286	21008.102	1.03	-3614.8613
25	294	19176.098	1.03	-3672.141
25	295	17123.21	1.047	-3503.645
25	306	18752.992	1.033	-3418.961
25	297	24763.314	1.037	-3429.4915
25	308	20258.898	1.026	-3611.3774
25	308	18998.41	1.047	-3589.8145
25	326	22227.678	1.031	-3243.6653
25	322	16836.033	1.04	-3436.876
25	332	17900.293	1.041	-3292.6465
25	318	17402.104	1.089	-3487.9404
25	297	20462.75	1.055	-3411.7778
25	300	19709.805	1.038	-3592.8154
25	339	16852.486	1.033	-3592.1917
25	307	18244.105	1.097	-3426.256
25	301	19562.553	1.04	-3631.3364
25	283	19724.629	1.074	-3695.147
25	277	19799.402	1.019	-3640.4917
25	295	21367.07	1.005	-3721.2212
25	309	17951.32	1.019	-3645.3743
25	321	19249.59	1.027	-3356.0623
25	294	20183.34	1.037	-3655.0117
25	324	24095.732	1.028	-3546.1157
25	306	19981.695	1.051	-3479.299
25	322	18220.535	1.123	-3401.3008
25	323	19714.012	1.027	-3448.625
25	294	18401.406	1.031	-3581.2478
25	313	15752.24	1.015	-3645.7583
25	322	16539.193	1.022	-3448.399
25	326	17082.637	1.027	-3337.9854
25	270	21100.662	1.031	-3338.7705
25	278	21081.113	1.03	-3733.8232
25	294	18749.854	1.021	-3628.2793
25	309	18694.441	1.031	-3627.3157
25	295	20377.484	1.02	-3458.896
25	325	20444.236	1.035	-3410.6982
25	328	19016.785	1.041	-3539.1467
25	290	19880.623	1.035	-3365.0854
25	262	20166.734	1.033	-3605.1724
25	334	18971.785	1.223	-3736.0146
25	296	17615.297	1.049	-3383.3564
25	288	20852.326	1.039	-3497.5598
25	299	19784.518	1.04	-3806.366
25	292	22347.1	1.014	-3611.0186
25	301	18882.74	1.032	-3626.5425
25	274	21200.555	1.035	-3659.0276
25	313	19443.404	1.032	-3755.4429
25	280	19327.594	1.039	-3652.3833
25	271	20594.793	1.039	-3671.2593
25	299	20473.291	1.02	-3718.5088
25	324	17751.156	1.1	-3605.1208
25	300	23034.104	1.029	-3345.5786
25	300	18233.908	1.026	-3589.3726
25	340	18858.184	1.024	-3286.5737
25	300	16394.11	1.104	-3405.1675
25	323	20862.016	1.019	-3411.2227
25	284	18388.836	1.033	-3415.6294
25	317	20482.943	1.052	-3596.0361
25	309	20897.34	1.038	-3396.8726
25	324	18700.059	1.224	-3549.539
25	305	19709.84	1.034	-3611.7363
25	301	17040.977	1.024	-3553.2173
25	277	21318.232	1.017	-3565.6416
25	299	18914.383	1.02	-3762.4683
25	331	19758.092	1.029	-3538.0713
25	294	21334.03	1.035	-3391.753
25	287	22003.91	1.023	-3530.0913
25	280	17635.193	1.016	-3743.393
25	331	17117.174	1.016	-3823.189
25	292	20329.854	1.047	-3415.8428
25	269	19226.52	1.031	-3507.5222
25	355	19187.078	1.009	-3843.5906
25	290	21539.08	1.046	-3316.788
25	329	18791.902	1.029	-3666.9604
25	288	22051.559	1.034	-3290.8071
25	342	18052.102	1.095	-3740.0269
25	319	16260.684	1.045	-3410.0317
25	332	18868.576	1.022	-3399.013
25	286	21002.682	1.039	-3331.5696
25	293	18697.785	1.029	-3744.151
25	294	21585.805	1.026	-3538.0913
25	310	16703.559	1.024	-3678.5215
25	294	21763.947	1.017	-3595.0764
25	323	24032.36	1.02	-3617.664
25	281	23167.79	1.034	-3328.3242
25	311	20287.938	1.094	-3813.6526
25	304	18757.691	1.041	-3620.6216
25	281	24620.844	1.034	-3454.2002
25	313	18167.303	1.13	-3653.6228
25	303	17498.912	1.032	-3530.3945
25	275	19203.053	1.022	-3404.46
25	325	21154.227	1.001	-3750.5044
25	319	19419.22	1.027	-3477.7297
25	300	19068.848	1.034	-3600.3125
25	266	20510.16	1.015	-3564.4385
25	293	22081.348	1.026	-3668.7302
25	333	19173.5	1.031	-3681.5508
25	297	21699.1	1.051	-3363.7456
