0.22999996	303	-50544.406	0.67	-3470.0479
0.22999996	308	-52602.633	0.694	-3615.208
0.22999996	296	-52193.9	0.644	-3645.846
0.22999996	317	-47730.17	0.637	-3425.5273
0.22999996	333	-46649.414	0.636	-3410.592
0.22999996	294	-52353.117	0.64	-3406.7163
0.22999996	314	-51508.27	0.629	-3547.525
0.22999996	306	-49768.723	0.639	-3469.07
0.22999996	330	-53612.395	0.64	-3439.6729
0.22999996	328	-50193.09	0.65	-3395.7432
0.22999996	297	-51973.71	0.645	-3557.0571
0.22999996	278	-49472.246	0.636	-3659.2205
0.22999996	312	-52239.902	0.634	-3760.0068
0.22999996	319	-48111.098	0.636	-3655.3838
0.22999996	291	-50344.35	0.646	-3386.8022
0.22999996	319	-47614.836	0.638	-3621.9824
0.22999996	305	-52307.766	0.647	-3488.1428
0.22999996	302	-51763.215	0.639	-3662.0024
0.22999996	308	-49923.367	0.634	-3581.6938
0.22999996	346	-46855.79	0.644	-3701.1597
0.22999996	275	-53957.832	0.633	-3531.1694
0.22999996	347	-48457.832	0.637	-3793.3628
0.22999996	303	-49397.914	0.636	-3441.955
0.22999996	294	-54090.16	0.628	-3570.2612
0.22999996	282	-51021.91	0.623	-3540.0586
0.22999996	335	-48076.96	0.642	-3797.4282
0.22999996	303	-50703.266	0.652	-3368.7212
0.22999996	325	-49542.47	0.642	-3580.0527
0.22999996	326	-48571.836	0.64	-3421.5015
0.22999996	279	-53002.094	0.641	-3546.775
0.22999996	330	-48716.434	0.628	-3767.1614
0.22999996	306	-52046.574	0.65	-3466.9146
0.22999996	315	-50441.285	0.638	-3776.6982
0.22999996	277	-52106.035	0.647	-3601.1436
0.22999996	304	-53307.977	0.631	-3767.3748
0.22999996	304	-52100.375	0.632	-3645.5498
0.22999996	323	-50043.637	0.656	-3705.6152
0.22999996	319	-50999.617	0.636	-3352.7637
0.22999996	325	-49010.805	0.648	-3606.0132
0.22999996	281	-53842.24	0.641	-3399.6252
0.22999996	297	-50824.332	0.62	-3718.7285
0.22999996	295	-49899.62	0.643	-3599.283
0.22999996	305	-49028.95	0.629	-3698.959
0.22999996	306	-51638.15	0.636	-3596.0256
0.22999996	314	-48090.336	0.638	-3726.73
0.22999996	340	-46905.363	0.638	-3587.6548
0.22999996	318	-48766.363	0.661	-3414.4033
0.22999996	297	-49312.65	0.642	-3500.686
0.22999996	294	-49675.63	0.634	-3660.2139
0.22999996	313	-50969.496	0.623	-3573.271
