0.08999999	302	20556.3	0.875	-3572.627
0.08999999	311	19116.516	0.779	-3510.6978
0.08999999	314	19184.318	0.73	-3361.274
0.08999999	311	15875.566	0.827	-3702.0732
0.08999999	320	19519.324	0.737	-3391.9062
0.08999999	307	19453.83	0.739	-3560.518
0.08999999	300	19998.787	0.815	-3432.7104
0.08999999	334	20489.281	0.745	-3565.3633
0.08999999	276	19402.01	0.73	-3437.246
0.08999999	332	16756.672	0.841	-3698.8667
0.08999999	297	19548.248	0.75	-3185.362
0.08999999	327	20584.32	0.74	-3507.1548
0.08999999	304	19215.13	0.805	-3357.0642
0.08999999	323	22508.082	0.764	-3593.858
0.08999999	318	17501.64	0.754	-3531.0156
0.08999999	317	18922.693	0.75	-3326.5242
0.08999999	283	17266.531	0.766	-3503.5703
0.08999999	326	19056.623	0.768	-3694.676
0.08999999	317	16246.674	0.859	-3597.5322
0.08999999	314	16450.885	0.742	-3455.3813
0.08999999	280	19940.459	0.755	-3359.1091
0.08999999	329	18495.732	0.742	-3726.1108
0.08999999	331	17758.879	0.755	-3281.8652
0.08999999	271	19579.033	0.76	-3518.046
0.08999999	308	20582.12	0.728	-3711.1267
0.08999999	320	20250.348	0.729	-3524.1162
0.08999999	308	21546.4	0.716	-3361.6816
0.08999999	314	19995.898	0.714	-3493.7861
0.08999999	313	15902.5	0.71	-3507.5054
0.08999999	322	19609.365	0.717	-3531.0269
0.08999999	277	19021.248	0.717	-3208.9688
0.08999999	299	20501.26	0.718	-3726.5972
0.08999999	282	19612.031	0.704	-3636.8677
0.08999999	323	19958.145	0.726	-3554.3408
0.08999999	298	17617.756	0.717	-3470.5576
0.08999999	302	18745.08	0.739	-3758.9414
0.08999999	320	19243.963	0.827	-3577.706
0.08999999	302	20486.023	0.764	-3401.6274
0.08999999	300	18458.55	0.753	-3583.8682
0.08999999	319	18840.959	0.745	-3575.354
0.08999999	327	24113.56	0.752	-3499.4775
0.08999999	305	16858.766	0.756	-3491.8594
0.08999999	323	23865.969	0.734	-3358.2673
0.08999999	342	15634.75	0.754	-3448.039
0.08999999	334	19020.38	0.762	-3378.9993
0.08999999	322	16087.836	0.749	-3466.4756
0.08999999	300	20285.633	0.749	-3328.665
0.08999999	317	17831.484	0.744	-3726.3198
0.08999999	310	21344.264	0.714	-3572.48
0.08999999	320	19948.754	0.712	-3448.5017
0.08999999	281	23471.94	0.71	-3544.4385
0.08999999	308	19875.123	0.702	-3739.7896
0.08999999	324	18547.07	0.71	-3465.8496
0.08999999	329	16978.33	0.779	-3324.4019
0.08999999	321	18479.766	0.784	-3305.5054
0.08999999	269	21216.848	0.94	-3352.84
0.08999999	292	19408.242	0.926	-3529.4175
0.08999999	316	19233.82	0.79	-3726.665
0.08999999	309	17705.646	0.816	-3388.5889
0.08999999	312	20330.775	0.786	-3417.0107
0.08999999	330	18413.25	0.877	-3481.7378
0.08999999	328	18554.574	0.83	-3432.8071
0.08999999	297	20539.896	0.796	-3400.0054
0.08999999	296	18914.17	0.801	-3558.0269
0.08999999	289	26789.0	0.773	-3463.21
0.08999999	290	20556.436	0.814	-3702.4756
0.08999999	329	19951.967	0.807	-3662.6426
0.08999999	335	20956.158	0.832	-3461.9854
0.08999999	307	18355.27	0.798	-3318.1475
0.08999999	301	20241.527	0.787	-3512.021
0.08999999	300	21376.863	0.699	-3539.7598
0.08999999	303	16733.89	0.692	-3564.4717
0.08999999	320	18004.627	0.706	-3666.23
0.08999999	306	18037.049	0.738	-3623.2827
0.08999999	277	22517.492	0.76	-3377.5742
0.08999999	306	19186.908	0.733	-3742.007
0.08999999	314	20752.219	0.739	-3611.48
0.08999999	304	20171.992	0.741	-3421.9595
0.08999999	317	19587.041	0.71	-3749.389
0.08999999	302	20955.316	0.701	-3663.0754
0.08999999	313	19271.107	0.693	-3636.9731
0.08999999	318	19789.684	0.696	-3444.606
0.08999999	310	17600.111	0.702	-3506.1606
0.08999999	304	19078.893	0.699	-3680.2563
0.08999999	284	17960.416	0.702	-3634.27
0.08999999	295	19482.43	0.771	-3583.071
0.08999999	325	17560.115	0.74	-3671.1826
0.08999999	347	20876.055	0.725	-3347.1328
0.08999999	297	17749.309	0.744	-3471.8281
0.08999999	319	18961.027	0.741	-3772.2478
0.08999999	296	17867.59	0.754	-3572.7673
0.08999999	297	18479.219	0.736	-3660.122
0.08999999	332	20281.623	0.738	-3682.8027
0.08999999	306	19505.686	0.741	-3379.8398
0.08999999	326	17852.373	0.699	-3648.3672
0.08999999	353	16502.193	0.716	-3388.4443
0.08999999	289	17889.646	0.753	-3404.517
0.08999999	299	19108.625	0.741	-3617.336
0.08999999	309	20785.316	0.712	-3568.419
0.08999999	311	20635.65	0.728	-3634.0605
