35	294	20924.486	0.514	-3738.9973
35	312	18931.521	0.56	-3439.7466
35	280	25482.99	0.513	-3466.4014
35	326	17478.299	0.505	-3739.8499
35	288	20857.94	0.504	-3353.8867
35	290	18396.492	0.508	-3632.1006
35	322	19269.236	0.507	-3731.0654
35	310	20184.998	0.502	-3552.3555
35	302	16420.936	0.505	-3566.686
35	306	19346.139	0.495	-3532.9631
35	296	19745.668	0.501	-3571.6196
35	335	16770.104	0.506	-3544.357
35	257	17759.895	0.516	-3367.06
35	299	19646.025	0.493	-3833.412
35	318	17719.125	0.506	-3435.9187
35	305	21023.031	0.496	-3510.188
35	323	21097.422	0.502	-3699.2107
35	340	16938.861	0.507	-3637.2373
35	268	20844.984	0.504	-3427.4656
35	322	17887.56	0.496	-3655.6133
35	296	22008.48	0.504	-3457.6416
35	307	18492.021	0.506	-3459.7625
35	318	16884.186	0.501	-3515.5703
35	319	19986.51	0.509	-3518.299
35	296	18471.85	0.501	-3496.3386
35	302	26220.96	0.493	-3287.7812
35	308	18361.092	0.497	-3640.19
35	315	20535.766	0.502	-3525.745
35	277	20737.98	0.501	-3490.6267
35	264	20618.082	0.498	-3872.7817
35	285	19397.965	0.495	-3935.7632
35	274	20048.676	0.501	-3628.5088
35	329	18585.139	0.508	-3590.0146
35	280	19746.047	0.495	-3319.3896
35	283	20623.816	0.494	-3637.2393
35	287	19346.56	0.499	-3591.421
35	289	19408.535	0.501	-3736.6372
35	287	19799.598	0.496	-3764.083
35	303	19578.826	0.498	-3770.5752
35	324	18093.877	0.496	-3443.938
35	324	20085.559	0.505	-3252.5771
35	326	18394.46	0.505	-3430.623
35	316	17722.973	0.502	-3343.1326
35	307	18364.367	0.501	-3459.173
35	304	18916.27	0.5	-3688.5205
35	335	18418.861	0.496	-3536.0142
35	279	20629.336	0.502	-3450.7808
35	318	20718.898	0.499	-3669.279
35	325	18680.947	0.507	-3410.9172
35	280	20074.902	0.512	-3391.79
35	297	20498.527	0.501	-3611.8481
35	314	17877.484	0.51	-3628.5833
35	298	18092.564	0.497	-3513.3955
35	325	17671.092	0.495	-3396.4941
35	298	20758.2	0.507	-3446.9272
35	297	20676.365	0.501	-3639.9497
35	328	18841.568	0.5	-3549.6973
35	304	18515.22	0.533	-3499.3618
35	286	18607.576	0.501	-3478.435
35	300	20422.086	0.492	-3587.541
35	286	19852.168	0.505	-3463.353
35	304	19821.193	0.496	-3618.3633
35	302	19707.56	0.5	-3477.7954
35	301	18608.516	0.5	-3451.5044
35	292	16839.947	0.504	-3738.0322
35	306	16685.002	0.499	-3650.9814
35	282	19214.354	0.502	-3508.2004
35	317	16802.535	0.5	-3752.2026
35	320	18575.236	0.501	-3659.4272
35	304	17984.41	0.504	-3341.9568
35	302	21543.236	0.503	-3466.3433
35	318	20072.906	0.501	-3597.669
35	326	19875.04	0.512	-3683.1082
35	315	18307.658	0.506	-3569.748
35	331	18301.13	0.495	-3426.8267
35	304	18678.129	0.505	-3324.1177
35	294	18395.096	0.5	-3406.6646
35	322	21213.162	0.497	-3585.9602
35	318	21018.166	0.505	-3394.3652
35	267	17434.012	0.502	-3574.0137
35	313	17544.234	0.496	-3766.7324
35	304	18617.838	0.498	-3594.0593
35	270	21040.54	0.505	-3499.868
35	325	16396.334	0.497	-3854.0684
35	311	19284.912	0.502	-3692.1504
35	321	18187.1	0.501	-3615.539
35	289	20472.299	0.5	-3394.6143
35	289	18942.318	0.504	-3777.5288
35	318	19781.934	0.501	-3647.2197
35	298	18183.068	0.498	-3489.6953
35	316	17582.213	0.646	-3475.2124
35	249	21414.201	0.503	-3496.8823
35	314	17480.701	0.487	-3887.3823
35	321	25293.828	0.502	-3418.3496
35	311	18520.418	0.504	-3505.1328
35	342	20643.492	0.507	-3533.9495
35	312	19130.645	0.505	-3261.9463
35	319	19947.232	0.498	-3388.4888
35	319	19871.283	0.505	-3449.7964
35	310	18361.182	0.501	-3682.104
