0.23999996	312	-47279.242	0.772	-3566.107
0.23999996	260	-52754.96	0.808	-3649.1772
0.23999996	320	-47856.68	0.907	-3868.2278
0.23999996	301	-50981.586	0.728	-3488.1094
0.23999996	313	-50361.496	0.712	-3606.7437
0.23999996	342	-45639.516	0.692	-3543.0552
0.23999996	298	-51487.875	0.764	-3408.0938
0.23999996	285	-50348.094	0.702	-3658.6978
0.23999996	327	-50524.227	0.709	-3719.7246
0.23999996	293	-52182.42	0.693	-3397.5251
0.23999996	316	-47599.527	0.719	-3678.24
0.23999996	344	-47907.66	0.701	-3334.3955
0.23999996	275	-52888.855	0.706	-3428.1675
0.23999996	299	-54637.766	0.685	-3814.1497
0.23999996	291	-55728.1	0.708	-3500.1406
0.23999996	254	-50877.812	0.681	-3678.0308
0.23999996	293	-52379.883	0.674	-3985.401
0.23999996	317	-47306.67	0.699	-3710.226
0.23999996	273	-51003.297	0.67	-3450.1172
0.23999996	295	-50298.31	0.625	-3584.2676
0.23999996	292	-52455.188	0.634	-3690.6128
0.23999996	313	-53345.97	0.633	-3596.6072
0.23999996	317	-46860.79	0.645	-3614.9038
0.23999996	273	-50707.414	0.637	-3430.269
0.23999996	316	-48880.523	0.627	-3676.814
0.23999996	305	-52647.64	0.69	-3511.0396
0.23999996	319	-46656.266	0.647	-3625.3584
0.23999996	311	-54001.71	0.676	-3433.1353
0.23999996	320	-51322.992	0.653	-3686.0818
0.23999996	293	-52370.176	0.664	-3638.2417
0.23999996	327	-49313.37	0.64	-3674.539
0.23999996	320	-50106.78	0.659	-3459.6284
0.23999996	322	-49449.562	0.785	-3427.7964
0.23999996	280	-51078.44	0.804	-3529.517
0.23999996	306	-49251.324	0.794	-3713.584
0.23999996	318	-51872.848	0.678	-3426.6826
0.23999996	298	-56082.406	0.645	-3461.8335
0.23999996	284	-50474.023	0.677	-3691.1816
0.23999996	301	-50846.52	0.776	-3818.2192
0.23999996	325	-46682.215	0.691	-3541.9219
0.23999996	294	-59220.19	0.673	-3299.558
0.23999996	327	-50888.965	0.701	-3560.2432
0.23999996	289	-49003.13	0.691	-3635.4448
0.23999996	327	-49835.777	0.71	-3827.9358
0.23999996	339	-48631.19	0.872	-3325.8423
0.23999996	320	-50283.496	0.697	-3349.4614
0.23999996	314	-49894.395	0.656	-3462.1118
0.23999996	321	-51231.42	0.644	-3446.6758
0.23999996	274	-51770.15	0.778	-3408.3826
0.23999996	304	-53195.832	0.638	-3875.21
