5	283	18681.01	0.203	-3388.6885
5	321	18735.623	0.083	-3621.843
5	292	21442.709	0.081	-3626.521
5	281	21379.379	0.104	-3886.497
5	299	17729.64	0.089	-3877.2593
5	268	21905.84	0.083	-3832.5737
5	315	19790.336	0.077	-3932.1562
5	284	17991.254	0.084	-3522.734
5	306	19522.363	0.122	-3775.2134
5	286	20002.406	0.081	-3732.5068
5	290	20372.686	0.074	-3636.3003
5	301	20540.271	0.109	-3759.568
5	306	20123.045	0.124	-3521.5044
5	320	19731.127	0.08	-3849.055
5	310	23512.527	0.097	-3689.624
5	302	17111.361	0.081	-3485.9028
5	272	20782.512	0.072	-3892.5518
5	314	21646.385	0.077	-4009.8833
5	280	22958.182	0.075	-3872.4092
5	298	18392.77	0.095	-3711.5588
5	266	21759.318	0.073	-4064.218
5	282	17289.414	0.071	-3885.5752
5	310	20370.043	0.093	-4120.0586
5	308	23543.033	0.1	-3610.4336
5	303	20428.76	0.084	-3563.68
5	285	20726.72	0.075	-3617.2642
5	257	21949.69	0.079	-3738.7188
5	306	17283.002	0.095	-4038.385
5	302	23675.168	0.088	-3802.7632
5	287	26555.967	0.087	-4213.295
5	283	21785.516	0.101	-3814.1812
5	321	19594.363	0.072	-3848.8813
5	293	19044.398	0.074	-3469.6514
5	333	18741.764	0.075	-3422.4592
5	288	22283.326	0.082	-3637.5874
5	291	17961.266	0.072	-3789.361
5	299	19683.445	0.07	-3670.5474
5	299	21289.914	0.073	-3819.2927
5	280	22252.473	0.073	-3775.9287
5	324	24073.16	0.072	-4176.716
5	317	21841.553	0.073	-3603.0776
5	314	22477.629	0.079	-3565.814
5	342	19522.254	0.091	-3869.9492
5	346	21555.041	0.074	-3579.6138
5	328	19784.17	0.076	-3553.7874
5	320	17101.682	0.071	-3640.7673
5	323	19329.934	0.075	-3594.1562
5	323	20603.803	0.075	-3688.8384
5	321	24854.826	0.075	-4043.9773
5	291	22777.396	0.118	-4136.47
5	325	20717.305	0.078	-3932.6118
5	289	21764.219	0.078	-3636.7593
5	312	20160.346	0.077	-3899.8052
5	335	18877.518	0.076	-3721.0947
5	342	20432.637	0.074	-3660.3271
5	291	20331.684	0.104	-3425.8792
5	327	21025.084	0.076	-3639.4543
5	295	19675.78	0.075	-3743.2078
5	300	19788.652	0.073	-3889.3018
5	288	19168.627	0.073	-3691.7063
5	320	18884.762	0.091	-3740.0361
5	328	22875.033	0.078	-4249.592
5	294	20442.938	0.078	-3387.3442
5	333	24272.562	0.075	-3771.4211
5	323	17683.47	0.076	-3742.8877
5	307	21801.229	0.075	-3564.413
5	306	24251.535	0.08	-3917.3276
5	296	21061.645	0.07	-3671.9683
5	307	19951.387	0.077	-3696.233
5	268	21955.463	0.079	-3650.6477
5	311	18376.938	0.079	-3878.0127
5	301	22327.924	0.081	-3555.775
5	305	21473.586	0.081	-3765.0015
5	300	19247.533	0.086	-3383.0151
5	302	25026.514	0.08	-3818.3909
5	297	21074.57	0.081	-3648.1294
5	295	28508.572	0.085	-4010.815
5	299	22169.51	0.075	-4105.1387
5	307	23052.682	0.075	-3883.8018
5	325	21386.928	0.083	-3871.0012
5	293	17509.578	0.074	-3577.4023
5	282	23610.725	0.072	-3911.9
5	329	16568.676	0.105	-3713.9897
5	312	20441.084	0.088	-3374.0068
5	343	16059.691	0.079	-3990.9155
5	323	19957.615	0.073	-3200.107
5	332	19232.254	0.073	-3525.2026
5	329	19006.908	0.073	-3258.2847
5	320	17870.48	0.087	-3430.5088
5	315	20494.273	0.08	-3572.8525
5	304	23694.396	0.08	-4032.3896
5	312	20608.088	0.075	-3654.1147
5	295	18242.8	0.082	-3704.2007
5	286	28977.139	0.08	-4145.6973
5	291	18456.543	0.077	-3684.438
5	330	20283.307	0.07	-3755.5903
5	270	26855.682	0.075	-4018.106
5	306	19195.805	0.083	-3708.214
5	296	19970.602	0.073	-3568.6096
5	316	19823.32	0.079	-3621.3093
