0.06	339	-45358.617	0.673	-3317.4058
0.06	285	-52266.305	0.688	-3436.9482
0.06	317	-49525.33	0.645	-3767.3237
0.06	312	-50166.066	0.642	-3654.0684
0.06	317	-47688.48	0.637	-3530.6904
0.06	271	-55088.766	0.664	-3481.514
0.06	291	-52770.582	0.635	-3657.8618
0.06	313	-50975.652	0.646	-3625.4668
0.06	340	-53092.047	0.645	-3461.9968
0.06	275	-51390.527	0.653	-3530.688
0.06	312	-50911.18	0.632	-3808.294
0.06	316	-51057.227	0.636	-3636.6792
0.06	312	-50411.605	0.645	-3368.4106
0.06	305	-50060.36	0.634	-3561.0466
0.06	303	-51171.527	0.639	-3516.2842
0.06	310	-50449.73	0.654	-3649.8872
0.06	275	-50762.668	0.647	-3516.7944
0.06	307	-49752.812	0.627	-3741.445
0.06	325	-48893.35	0.624	-3520.5723
0.06	321	-47859.68	0.637	-3465.2913
0.06	303	-50331.42	0.642	-3531.2805
0.06	320	-47923.016	0.644	-3671.6743
0.06	337	-49075.715	0.643	-3401.3696
0.06	276	-55559.016	0.633	-3425.8708
0.06	343	-48253.67	0.624	-3819.8535
0.06	308	-48283.754	0.636	-3404.4485
0.06	275	-51670.3	0.63	-3674.2861
0.06	319	-50078.996	0.633	-3724.3098
0.06	312	-49118.82	0.648	-3377.0388
0.06	284	-49876.984	0.636	-3528.1382
0.06	308	-48505.137	0.634	-3734.1035
0.06	295	-52623.902	0.641	-3545.1714
0.06	315	-51169.645	0.633	-3700.921
0.06	281	-52885.355	0.632	-3522.6553
0.06	315	-47754.617	0.635	-3778.72
0.06	263	-56699.652	0.639	-3242.5024
0.06	287	-49879.625	0.627	-3835.9443
0.06	309	-50864.56	0.625	-3694.6204
0.06	311	-49509.67	0.633	-3411.0386
0.06	273	-52978.535	0.631	-3586.3706
0.06	330	-48860.582	0.627	-3774.3594
0.06	308	-48156.1	0.643	-3582.0305
0.06	307	-49246.64	0.651	-3407.5798
0.06	283	-53019.914	0.634	-3632.3704
0.06	303	-49967.67	0.634	-3752.8608
0.06	333	-49163.59	0.644	-3630.9453
0.06	307	-50116.453	0.654	-3545.1045
0.06	309	-50424.746	0.652	-3680.1665
0.06	343	-49431.383	0.638	-3515.6875
0.06	339	-48319.188	0.64	-3457.5278
