45	339	-48614.547	0.575	-3626.3167
45	325	-50633.703	0.633	-3489.7217
45	320	-49807.074	0.573	-3501.123
45	329	-47167.418	0.568	-3619.4346
45	313	-52977.12	0.552	-3333.8042
45	299	-50403.473	0.557	-3688.981
45	348	-48370.617	0.563	-3697.3794
45	318	-53197.66	0.572	-3285.895
45	321	-49553.86	0.56	-3516.6
45	340	-50157.812	0.561	-3443.8245
45	299	-52466.99	0.571	-3267.771
45	340	-49541.707	0.572	-3643.532
45	320	-50856.043	0.572	-3584.8953
45	293	-51815.094	0.57	-3429.1567
45	324	-50779.996	0.559	-3766.243
45	303	-48535.027	0.57	-3549.2017
45	307	-49342.37	0.558	-3509.3015
45	325	-48288.043	0.555	-3440.331
45	321	-47791.926	0.579	-3549.8276
45	314	-50353.02	0.568	-3472.15
45	276	-55226.758	0.564	-3728.0928
45	329	-49167.207	0.558	-3844.9106
45	301	-53740.17	0.573	-3440.7266
45	308	-52013.676	0.564	-3659.9849
45	293	-52923.24	0.568	-3536.5127
45	294	-51191.066	0.571	-3607.7627
45	311	-49860.586	0.566	-3700.6272
45	329	-51411.66	0.565	-3591.6045
45	320	-51034.227	0.563	-3526.7622
45	302	-50640.45	0.552	-3532.2446
45	284	-49211.59	0.56	-3628.283
45	306	-51610.734	0.559	-3625.128
45	315	-51885.273	0.575	-3616.0967
45	299	-54188.848	0.563	-3340.0938
45	349	-46583.395	0.558	-3722.8286
45	308	-53624.566	0.564	-3085.1826
45	287	-52216.01	0.556	-3715.3066
45	315	-51255.094	0.554	-3749.2725
45	327	-49429.793	0.56	-3527.2212
45	322	-49726.496	0.579	-3503.0703
45	321	-47153.55	0.601	-3462.588
45	326	-53293.664	0.608	-3244.4634
45	301	-51034.43	0.612	-3511.9648
45	296	-52400.6	0.616	-3739.775
45	277	-52491.79	0.607	-3673.8203
45	289	-53507.074	0.59	-3770.622
45	341	-45863.992	0.6	-3748.8618
45	311	-49898.63	0.576	-3487.5625
45	321	-50602.82	0.565	-3432.6194
45	299	-51518.04	0.554	-3615.998
