0.40000007	326	19252.186	0.673	-3357.5723
0.40000007	351	17661.475	0.702	-3317.207
0.40000007	296	18966.791	0.742	-3461.1543
0.40000007	296	21546.848	0.648	-3538.1235
0.40000007	311	17943.8	0.629	-3462.3452
0.40000007	272	24550.77	0.638	-3444.778
0.40000007	291	19796.852	0.626	-3743.5122
0.40000007	295	19254.264	0.639	-3435.6252
0.40000007	308	19485.615	0.638	-3742.2153
0.40000007	329	16659.562	0.638	-3598.1125
0.40000007	313	19456.432	0.642	-3400.6553
0.40000007	321	21293.91	0.634	-3668.0444
0.40000007	323	19529.34	0.649	-3611.6194
0.40000007	309	16991.965	0.639	-3464.4878
0.40000007	314	20578.652	0.639	-3478.8704
0.40000007	330	17750.674	0.641	-3592.8398
0.40000007	341	17973.53	0.644	-3376.2798
0.40000007	281	18066.008	0.649	-3306.5981
0.40000007	292	19652.55	0.628	-3649.5044
0.40000007	293	19726.225	0.633	-3609.787
0.40000007	317	17236.662	0.661	-3671.1846
0.40000007	332	17704.023	0.64	-3634.177
0.40000007	301	20815.01	0.639	-3486.3809
0.40000007	343	17596.666	0.629	-3491.5303
0.40000007	286	20181.424	0.635	-3274.0156
0.40000007	310	18377.844	0.633	-3831.474
0.40000007	298	18955.527	0.639	-3599.9707
0.40000007	295	21523.531	0.63	-3731.7954
0.40000007	305	20872.123	0.623	-3705.1133
0.40000007	314	16987.455	0.624	-3547.1016
0.40000007	290	19966.729	0.642	-3566.8733
0.40000007	310	17892.61	0.637	-3750.9543
0.40000007	308	18800.49	0.63	-3701.1624
0.40000007	292	18944.752	0.63	-3500.5493
0.40000007	298	19528.004	0.634	-3599.909
0.40000007	312	17356.64	0.633	-3650.4434
0.40000007	299	19471.45	0.636	-3583.124
0.40000007	284	23074.115	0.627	-3574.0908
0.40000007	320	20181.08	0.629	-3661.7002
0.40000007	320	18963.61	0.628	-3431.168
0.40000007	318	16906.434	0.625	-3450.1187
0.40000007	302	18579.975	0.628	-3515.701
0.40000007	264	22033.338	0.628	-3604.9844
0.40000007	307	25331.139	0.634	-3745.7734
0.40000007	296	19871.018	0.743	-3561.8743
0.40000007	306	17025.941	0.63	-3716.9504
0.40000007	311	17476.055	0.629	-3624.9805
0.40000007	315	18566.3	0.641	-3571.7295
0.40000007	326	17811.055	0.644	-3404.396
0.40000007	305	18091.723	0.637	-3452.143
0.40000007	283	21602.049	0.636	-3861.832
0.40000007	325	17484.47	0.631	-3555.1912
0.40000007	277	21641.457	0.636	-3267.5012
0.40000007	298	20510.717	0.66	-3718.5996
0.40000007	291	19324.453	0.632	-3798.2705
0.40000007	299	17222.02	0.638	-3703.3098
0.40000007	313	17347.371	0.638	-3668.1838
0.40000007	304	18596.77	0.64	-3537.0867
0.40000007	285	19441.41	0.642	-3566.1196
0.40000007	330	17750.89	0.642	-3706.9146
0.40000007	344	19052.71	0.643	-3281.8206
0.40000007	294	22633.713	0.64	-3452.83
0.40000007	294	21057.506	0.634	-3636.2869
0.40000007	271	19660.36	0.647	-3549.565
0.40000007	278	20750.355	0.639	-3757.8818
0.40000007	293	19897.672	0.638	-3715.6108
0.40000007	288	23084.654	0.636	-3724.137
0.40000007	286	21929.963	0.634	-3613.1294
0.40000007	314	20567.152	0.651	-3616.4338
0.40000007	328	20821.611	0.642	-3239.5398
0.40000007	323	17725.027	0.65	-3480.764
0.40000007	311	21558.092	0.637	-3553.9968
0.40000007	296	20162.754	0.641	-3463.5186
0.40000007	315	21291.916	0.64	-3573.5874
0.40000007	299	19383.605	0.645	-3632.7075
0.40000007	305	18139.508	0.634	-3452.8423
0.40000007	311	20471.135	0.647	-3692.2754
0.40000007	302	26443.166	0.634	-3475.2668
0.40000007	290	20968.943	0.643	-3506.3882
0.40000007	313	17887.068	0.647	-3513.0813
0.40000007	300	21073.674	0.645	-3436.0867
0.40000007	295	20487.277	0.638	-3768.4854
0.40000007	298	19502.773	0.634	-3652.912
0.40000007	321	18960.807	0.635	-3663.5754
0.40000007	318	19567.834	0.639	-3497.5977
0.40000007	292	19373.098	0.646	-3428.1272
0.40000007	306	17400.943	0.638	-3671.8076
0.40000007	276	20954.262	0.641	-3482.9116
0.40000007	340	18749.092	0.624	-3838.4429
0.40000007	322	18276.389	0.648	-3500.685
0.40000007	304	20187.047	0.649	-3590.1177
0.40000007	342	19214.82	0.64	-3720.584
0.40000007	328	18412.875	0.647	-3218.4915
0.40000007	304	20090.871	0.635	-3431.0354
0.40000007	334	17828.191	0.637	-3577.2107
0.40000007	318	19664.195	0.645	-3365.1929
0.40000007	296	20592.63	0.641	-3464.359
0.40000007	345	16876.188	0.64	-3564.263
0.40000007	293	21070.25	0.646	-3277.7402
0.40000007	278	19597.682	0.638	-3767.452
