0.04	291	22386.414	0.99	-3352.4697
0.04	288	20697.96	0.821	-3779.6582
0.04	294	17720.346	0.787	-3741.858
0.04	302	18128.424	0.748	-3650.2144
0.04	289	21984.729	0.733	-3498.891
0.04	313	19922.691	0.749	-3466.8213
0.04	321	18108.62	0.753	-3534.71
0.04	303	20346.455	0.758	-3571.8325
0.04	344	16946.201	0.744	-3710.7427
0.04	293	20413.758	0.767	-3306.574
0.04	289	21345.588	0.757	-3526.1748
0.04	279	19652.262	0.757	-3714.4539
0.04	317	20020.018	0.785	-3723.4233
0.04	276	21287.229	0.747	-3353.9124
0.04	332	16428.436	0.743	-3755.1685
0.04	291	21033.906	0.753	-3372.814
0.04	293	20512.006	0.748	-3632.1572
0.04	299	18919.379	0.742	-3560.5745
0.04	309	17223.965	0.745	-3600.338
0.04	318	17536.088	0.857	-3351.7427
0.04	312	19000.55	0.782	-3207.2302
0.04	299	20820.695	0.752	-3608.4504
0.04	314	19880.125	0.744	-3574.3972
0.04	303	18631.934	0.757	-3605.0693
0.04	309	18002.395	0.748	-3564.3677
0.04	289	21375.086	0.74	-3509.146
0.04	315	25804.604	0.861	-3620.704
0.04	302	19432.34	0.748	-3524.0723
0.04	315	23572.115	0.763	-3372.9644
0.04	296	19352.486	0.747	-3617.5483
0.04	295	18421.678	0.746	-3466.461
0.04	328	17114.168	0.752	-3592.7324
0.04	317	19851.875	0.761	-3328.309
0.04	302	19293.037	0.787	-3338.9885
0.04	296	20295.613	0.763	-3613.1143
0.04	331	17542.102	0.749	-3624.9897
0.04	292	19497.078	0.751	-3356.2063
0.04	292	19556.113	0.754	-3505.565
0.04	295	18567.367	0.741	-3559.835
0.04	283	20624.71	0.754	-3543.9731
0.04	302	18090.031	0.74	-3769.217
0.04	315	20891.396	0.746	-3481.8433
0.04	297	21022.223	0.749	-3473.0698
0.04	312	21927.15	0.746	-3513.0159
0.04	313	19680.295	0.781	-3678.5068
0.04	288	18386.803	0.744	-3485.7412
0.04	273	20546.033	0.732	-3704.9514
0.04	293	19314.758	0.902	-3798.1829
0.04	296	18455.666	0.743	-3632.7397
0.04	342	19607.01	0.747	-3637.0454
0.04	293	20852.098	0.756	-3419.6807
0.04	303	20055.256	0.778	-3605.1763
0.04	306	20040.162	0.743	-3677.7366
0.04	296	17093.592	0.808	-3412.3936
0.04	289	18315.582	0.72	-3396.0862
0.04	329	17862.146	0.835	-3539.6592
0.04	310	19307.893	0.759	-3363.0913
0.04	327	20225.252	0.746	-3543.5273
0.04	302	19647.004	0.751	-3433.8535
0.04	293	20514.316	0.751	-3712.5967
0.04	321	18658.115	0.751	-3631.9023
0.04	302	20678.545	0.804	-3374.838
0.04	327	19492.322	0.765	-3584.1768
0.04	343	19267.037	0.76	-3499.1743
0.04	316	18746.613	0.761	-3440.4346
0.04	328	18077.516	0.756	-3627.7478
0.04	344	17508.871	0.768	-3360.204
0.04	326	19189.799	0.758	-3353.768
0.04	293	21051.05	0.768	-3437.837
0.04	337	15783.705	0.825	-3560.1904
0.04	329	20720.684	0.761	-3414.2202
0.04	276	18948.707	0.761	-3590.1196
0.04	304	18371.352	0.743	-3785.2124
0.04	290	20553.04	0.746	-3560.9048
0.04	318	19320.133	0.736	-3753.519
0.04	277	24099.824	0.795	-3432.9595
0.04	329	18672.03	0.766	-3699.8823
0.04	330	19762.598	0.797	-3539.6885
0.04	283	17631.264	0.742	-3386.0962
0.04	278	18076.621	0.819	-3767.3162
0.04	312	20971.633	0.745	-3685.4917
0.04	295	19552.018	0.746	-3511.4805
0.04	309	16930.508	0.736	-3669.7637
0.04	313	19825.379	0.745	-3490.0122
0.04	308	20092.08	0.75	-3513.228
0.04	314	16911.541	0.928	-3544.2476
0.04	315	19419.59	0.743	-3511.5818
0.04	279	19184.754	0.752	-3527.1091
0.04	276	21490.64	0.74	-3529.1584
0.04	311	19258.629	0.753	-3674.4072
0.04	308	17150.768	0.747	-3604.9653
0.04	332	19126.066	0.745	-3353.264
0.04	314	19289.793	0.839	-3446.6643
0.04	310	16320.158	0.849	-3513.0762
0.04	311	18864.541	0.793	-3569.2983
0.04	298	25573.068	0.803	-3362.0613
0.04	335	17441.854	0.78	-3545.0435
0.04	329	18412.908	0.769	-3408.3047
0.04	296	20457.668	0.894	-3438.3667
0.04	316	16905.467	0.757	-3457.9583
