80	329	20684.977	1.229	-3441.7317
80	293	20801.598	1.152	-3599.8354
80	347	17186.69	1.134	-3605.6858
80	309	18952.613	1.149	-3341.6895
80	304	19074.83	1.141	-3529.0212
80	304	18219.56	1.156	-3465.2715
80	321	19231.684	1.131	-3548.6223
80	303	20261.352	1.151	-3545.4282
80	308	17643.516	1.136	-3586.4878
80	296	19131.906	1.145	-3557.853
80	324	20794.367	1.138	-3552.3584
80	320	17325.111	1.139	-3284.0964
80	296	17575.262	1.159	-3451.2292
80	295	19704.242	1.142	-3749.662
80	330	19678.348	1.148	-3466.8955
80	279	17857.39	1.124	-3353.442
80	335	19397.695	1.136	-3600.3298
80	295	17299.543	1.152	-3397.8062
80	304	19120.2	1.14	-3714.7124
80	324	20086.12	1.139	-3547.9536
80	341	18836.338	1.152	-3408.4634
80	294	18717.22	1.154	-3218.746
80	330	20245.225	1.139	-3702.3464
80	310	17727.309	1.162	-3333.3237
80	306	19028.521	1.152	-3525.6267
80	306	19711.494	1.146	-3539.165
80	329	16793.152	1.15	-3596.8955
80	345	18324.07	1.148	-3288.7812
80	332	17489.152	1.157	-3316.995
80	300	20801.443	1.141	-3310.5652
80	295	21921.096	1.129	-3496.7822
80	290	20908.512	1.134	-3518.237
80	311	18844.18	1.134	-3605.4326
80	277	21437.977	1.15	-3498.5664
80	313	21678.062	1.126	-3536.911
80	321	18102.13	1.155	-3516.7393
80	277	21036.016	1.135	-3525.9985
80	318	20405.764	1.13	-3583.9636
80	324	16098.949	1.142	-3519.2837
80	297	17096.953	1.151	-3457.811
80	288	21070.965	1.137	-3714.7622
80	300	21073.328	1.13	-3706.8677
80	273	20390.113	1.129	-3520.2114
80	290	18019.926	1.127	-3782.3843
80	308	17592.2	1.14	-3687.3228
80	314	19493.041	1.142	-3370.2544
80	286	20801.182	1.153	-3460.4248
80	302	18044.932	1.141	-3693.9277
80	307	20006.516	1.135	-3627.8884
80	291	21555.857	1.145	-3416.7124
80	289	18562.488	1.139	-3733.1616
80	288	21890.291	1.132	-3667.498
80	309	20298.398	1.127	-3782.1675
80	291	19211.652	1.131	-3589.1758
80	320	16739.217	1.141	-3613.9014
80	301	18411.297	1.139	-3360.3633
80	318	22016.88	1.126	-3586.967
80	322	22981.807	1.144	-3363.123
80	288	21349.988	1.153	-3521.0908
80	308	23346.738	1.132	-3583.2812
80	314	18208.867	1.153	-3287.65
80	293	19342.043	1.131	-3371.4988
80	308	21628.047	1.129	-3555.7854
80	301	18759.238	1.151	-3586.7847
80	322	20637.87	1.134	-3597.4448
80	314	16425.936	1.15	-3495.1555
80	314	17687.947	1.139	-3172.126
80	308	19471.574	1.142	-3509.9258
80	279	19973.977	1.136	-3462.4985
80	336	19166.87	1.128	-3759.3115
80	349	18483.727	1.152	-3423.5288
80	294	20328.082	1.152	-3321.8955
80	322	17952.113	1.134	-3677.2163
80	315	17186.125	1.139	-3419.9805
80	311	18303.834	1.146	-3293.8247
80	282	20010.225	1.145	-3585.2295
80	300	17988.477	1.144	-3720.6438
80	333	19248.941	1.136	-3677.1287
80	320	16502.686	1.143	-3404.213
80	306	18876.16	1.148	-3394.5989
80	326	18828.137	1.153	-3618.3723
80	289	18924.25	1.155	-3340.704
80	308	18987.172	1.117	-3647.5222
80	325	16818.545	1.127	-3527.5557
80	330	19838.195	1.171	-3405.0254
80	298	22443.633	1.166	-3457.388
80	288	19978.566	1.149	-3774.9072
80	303	20208.246	1.151	-3687.0913
80	313	18286.855	1.127	-3576.0515
80	317	19271.906	1.16	-3555.1467
80	260	20900.373	1.155	-3532.9043
80	280	22081.22	1.144	-3882.2974
80	323	19860.533	1.14	-3707.1313
80	294	20211.924	1.159	-3391.8398
80	283	21220.322	1.149	-3545.2212
80	284	20577.918	1.148	-3664.0476
80	322	17902.756	1.129	-3521.8953
80	318	19707.594	1.155	-3487.3145
80	304	18196.514	1.152	-3528.184
80	314	18969.383	1.157	-3652.5107
