0.12999998	300	-49142.547	0.662	-3519.6516
0.12999998	309	-50361.55	0.682	-3642.5647
0.12999998	297	-51040.223	0.704	-3697.3257
0.12999998	291	-52374.957	0.637	-3773.704
0.12999998	331	-48294.81	0.62	-3529.6204
0.12999998	294	-47777.305	0.638	-3568.3477
0.12999998	318	-50945.098	0.613	-3452.066
0.12999998	301	-52738.64	0.629	-3559.474
0.12999998	277	-51084.465	0.636	-3732.3608
0.12999998	323	-48086.402	0.693	-3807.795
0.12999998	310	-51097.16	0.662	-3625.04
0.12999998	301	-51223.7	0.631	-3652.0376
0.12999998	276	-55942.594	0.625	-3467.7795
0.12999998	329	-46588.82	0.635	-3828.2393
0.12999998	274	-51029.48	0.635	-3353.959
0.12999998	322	-51136.805	0.617	-3797.5447
0.12999998	283	-51838.32	0.632	-3510.8523
0.12999998	318	-50820.31	0.624	-3773.758
0.12999998	301	-53261.04	0.647	-3487.8076
0.12999998	308	-50009.04	0.625	-3590.2388
0.12999998	326	-50352.625	0.635	-3637.7266
0.12999998	314	-48315.34	0.642	-3602.6577
0.12999998	311	-53062.438	0.634	-3359.4685
0.12999998	309	-48204.484	0.635	-3647.4912
0.12999998	316	-49624.934	0.638	-3638.2993
0.12999998	310	-51384.14	0.637	-3590.6558
0.12999998	322	-50204.426	0.636	-3509.912
0.12999998	312	-50526.34	0.637	-3630.9663
0.12999998	326	-49976.984	0.633	-3638.997
0.12999998	268	-51076.242	0.634	-3449.8262
0.12999998	324	-48216.0	0.625	-3652.1191
0.12999998	295	-51908.293	0.637	-3499.0437
0.12999998	294	-52901.08	0.641	-3647.4624
0.12999998	300	-51497.656	0.644	-3612.097
0.12999998	335	-48436.45	0.633	-3546.8208
0.12999998	273	-51117.23	0.64	-3359.3232
0.12999998	289	-51452.117	0.625	-3905.5483
0.12999998	288	-53968.37	0.62	-3669.8508
0.12999998	283	-50733.426	0.63	-3513.7446
0.12999998	321	-50119.113	0.628	-3676.1829
0.12999998	309	-51978.195	0.642	-3449.5356
0.12999998	298	-51908.52	0.644	-3616.5999
0.12999998	323	-48113.3	0.636	-3701.8816
0.12999998	302	-50068.098	0.644	-3521.33
0.12999998	289	-51693.996	0.629	-3310.4526
0.12999998	294	-51875.035	0.644	-3769.7183
0.12999998	335	-47427.82	0.637	-3537.2744
0.12999998	271	-50146.566	0.641	-3373.4688
0.12999998	320	-51081.332	0.635	-3931.1418
0.12999998	327	-50172.99	0.654	-3537.7432
