0.08999999	305	-48810.613	0.648	-3775.276
0.08999999	314	-50397.895	0.693	-3398.3782
0.08999999	297	-52399.695	0.635	-3591.565
0.08999999	351	-50496.91	0.63	-3563.6484
0.08999999	315	-51547.027	0.639	-3502.711
0.08999999	304	-49542.508	0.637	-3486.3809
0.08999999	303	-50862.344	0.63	-3635.4038
0.08999999	298	-50330.367	0.653	-3635.8296
0.08999999	308	-49787.516	0.637	-3562.2368
0.08999999	295	-54401.812	0.636	-3418.8047
0.08999999	297	-49955.48	0.642	-3594.0996
0.08999999	328	-49022.54	0.632	-3673.101
0.08999999	315	-47987.543	0.645	-3435.042
0.08999999	312	-49798.227	0.633	-3427.3887
0.08999999	300	-51844.3	0.631	-3668.9336
0.08999999	297	-52578.08	0.638	-3555.0457
0.08999999	279	-50769.035	0.631	-3741.5525
0.08999999	334	-47880.445	0.634	-3692.4517
0.08999999	268	-51940.69	0.646	-3439.095
0.08999999	320	-50791.01	0.63	-3851.4795
0.08999999	327	-47926.36	0.649	-3569.2307
0.08999999	306	-53326.855	0.635	-3471.352
0.08999999	314	-57869.465	0.628	-3664.9832
0.08999999	294	-50680.79	0.638	-3596.2998
0.08999999	298	-53890.246	0.632	-3632.1067
0.08999999	301	-51584.207	0.633	-3635.4248
0.08999999	295	-49921.113	0.625	-3722.3096
0.08999999	304	-52389.117	0.63	-3649.449
0.08999999	312	-49974.906	0.645	-3680.6763
0.08999999	309	-51299.105	0.631	-3663.271
0.08999999	296	-57041.973	0.639	-3525.0586
0.08999999	319	-49212.254	0.632	-3700.6367
0.08999999	284	-57111.09	0.636	-3293.0918
0.08999999	307	-49663.01	0.639	-3660.586
0.08999999	324	-49499.383	0.631	-3757.1252
0.08999999	312	-54996.09	0.623	-3361.776
0.08999999	311	-48881.773	0.635	-3666.7886
0.08999999	327	-47007.51	0.637	-3525.5952
0.08999999	288	-50667.992	0.628	-3235.63
0.08999999	334	-49033.527	0.633	-3675.342
0.08999999	300	-49795.953	0.638	-3336.181
0.08999999	297	-51591.19	0.642	-3642.4795
0.08999999	297	-51022.34	0.624	-3656.745
0.08999999	299	-48988.96	0.633	-3607.5015
0.08999999	322	-48383.684	0.636	-3609.065
0.08999999	301	-50452.715	0.623	-3405.606
0.08999999	283	-58130.727	0.631	-3318.6992
0.08999999	292	-53030.68	0.64	-3711.86
0.08999999	313	-50579.98	0.638	-3656.2527
0.08999999	335	-47950.39	0.646	-3475.3025
