16	286	-56737.86	0.685	-3345.8625
16	332	-50721.688	0.713	-3772.2712
16	301	-49706.176	0.679	-3345.4016
16	308	-49937.613	0.665	-3316.1343
16	317	-50740.652	0.655	-3291.0151
16	307	-48534.945	0.667	-3578.28
16	327	-49996.56	0.647	-3442.0852
16	300	-51289.848	0.67	-3338.1138
16	302	-50763.492	0.654	-3773.4731
16	290	-54403.582	0.664	-3522.1655
16	330	-47997.062	0.659	-3788.9458
16	290	-48183.324	0.659	-3499.9233
16	297	-51507.26	0.639	-3652.8467
16	282	-59269.453	0.648	-3728.5168
16	305	-51817.805	0.654	-3682.3855
16	316	-50726.51	0.667	-3659.603
16	313	-49172.613	0.666	-3546.1523
16	348	-47798.254	0.649	-3577.3635
16	306	-53996.83	0.663	-3166.6733
16	315	-49272.727	0.646	-3574.1104
16	301	-53448.426	0.663	-3444.04
16	278	-53472.758	0.661	-3729.3994
16	328	-49251.914	0.649	-3752.1978
16	307	-49552.207	0.67	-3597.6252
16	281	-52218.445	0.673	-3590.1943
16	292	-50835.14	0.661	-3673.4468
16	309	-52547.93	0.663	-3534.6218
16	309	-50120.73	0.672	-3617.3135
16	319	-50915.695	0.67	-3400.4866
16	319	-50376.49	0.661	-3419.421
16	296	-53429.15	0.685	-3449.9731
16	324	-52912.254	0.67	-3483.5269
16	308	-50729.41	0.674	-3458.7744
16	317	-47234.49	0.663	-3629.5547
16	305	-53154.53	0.667	-3315.147
16	302	-56792.74	0.664	-3680.12
16	292	-49295.188	0.648	-3747.895
16	297	-52008.508	0.652	-3517.2434
16	287	-51247.44	0.657	-3638.0593
16	314	-53132.363	0.648	-3602.608
16	325	-46824.312	0.669	-3632.6167
16	339	-47750.22	0.663	-3501.0322
16	304	-52176.24	0.668	-3289.435
16	327	-49021.254	0.659	-3549.091
16	309	-49471.277	0.668	-3451.9885
16	303	-48842.207	0.672	-3668.4956
16	295	-51448.895	0.653	-3671.1812
16	310	-52109.344	0.655	-3679.6494
16	320	-52100.285	0.661	-3649.587
16	299	-49510.156	0.666	-3511.0906
