0.049999997	317	-48742.008	0.64	-3451.247
0.049999997	295	-50939.793	0.677	-3438.3184
0.049999997	334	-49372.496	0.636	-3684.724
0.049999997	310	-48231.145	0.663	-3412.8706
0.049999997	332	-51783.613	0.73	-3384.0789
0.049999997	311	-49169.8	0.726	-3540.9453
0.049999997	311	-48402.895	0.67	-3610.4915
0.049999997	324	-50332.758	0.709	-3497.2402
0.049999997	300	-56722.582	0.652	-3440.3325
0.049999997	317	-51669.785	0.625	-3557.1597
0.049999997	293	-51243.324	0.637	-3638.1064
0.049999997	296	-49793.355	0.657	-3661.767
0.049999997	312	-51714.88	0.637	-3515.4912
0.049999997	342	-46269.207	0.67	-3614.5652
0.049999997	318	-51847.695	0.674	-3202.0928
0.049999997	317	-51237.656	0.67	-3346.3164
0.049999997	310	-48913.355	0.636	-3666.903
0.049999997	311	-49503.67	0.63	-3509.6475
0.049999997	295	-50865.695	0.64	-3575.6653
0.049999997	315	-48538.43	0.634	-3462.4814
0.049999997	322	-50160.03	0.641	-3450.8633
0.049999997	325	-48853.703	0.635	-3566.6162
0.049999997	290	-50186.605	0.652	-3405.886
0.049999997	282	-52151.74	0.662	-3638.5166
0.049999997	303	-49466.324	0.63	-3653.5752
0.049999997	310	-52557.734	0.641	-3450.363
0.049999997	329	-46337.953	0.639	-3498.8271
0.049999997	303	-49601.61	0.645	-3349.7002
0.049999997	317	-52551.125	0.637	-3432.7695
0.049999997	322	-50441.78	0.64	-3541.07
0.049999997	305	-48597.605	0.642	-3600.5652
0.049999997	342	-47260.586	0.637	-3570.626
0.049999997	331	-49866.14	0.674	-3326.774
0.049999997	326	-51742.633	0.641	-3328.8057
0.049999997	306	-49332.605	0.664	-3436.8037
0.049999997	336	-46721.562	0.633	-3681.1401
0.049999997	339	-51918.246	0.639	-3376.822
0.049999997	334	-52146.957	0.647	-3327.1572
0.049999997	324	-52852.844	0.654	-3564.9702
0.049999997	316	-50854.992	0.643	-3442.4133
0.049999997	316	-47242.66	0.628	-3524.5015
0.049999997	310	-49482.99	0.63	-3473.019
0.049999997	333	-49592.863	0.633	-3544.1304
0.049999997	303	-51408.887	0.644	-3415.137
0.049999997	276	-56682.01	0.63	-3273.519
0.049999997	324	-50385.824	0.622	-3813.3235
0.049999997	324	-50289.15	0.635	-3500.8208
0.049999997	312	-50847.97	0.628	-3575.7402
0.049999997	317	-48299.332	0.633	-3646.8555
0.049999997	314	-52828.977	0.63	-3297.9385
