8	291	-50539.65	0.356	-3443.5498
8	300	-51249.504	0.373	-3592.4453
8	303	-51418.9	0.378	-3712.291
8	320	-49853.86	0.363	-3633.0862
8	286	-52648.496	0.356	-3469.2075
8	292	-50024.336	0.349	-3825.2754
8	323	-49421.0	0.354	-3669.9233
8	307	-51639.51	0.357	-3568.8838
8	307	-51862.406	0.351	-3594.1313
8	288	-55298.29	0.354	-3647.2214
8	287	-50484.324	0.349	-3675.6418
8	279	-51147.93	0.349	-3680.8354
8	323	-51716.816	0.353	-3769.5254
8	341	-46874.758	0.35	-3441.0732
8	297	-49902.316	0.354	-3383.26
8	303	-49561.098	0.352	-3519.699
8	326	-53049.08	0.347	-3292.2188
8	292	-51840.25	0.354	-3384.0178
8	300	-48947.055	0.354	-3660.8972
8	309	-51979.8	0.35	-3568.3906
8	333	-48638.207	0.355	-3678.1372
8	336	-45639.57	0.356	-3427.5742
8	318	-48022.363	0.357	-3298.9868
8	338	-47142.727	0.356	-3567.1138
8	339	-49937.438	0.362	-3354.7974
8	295	-50338.79	0.359	-3623.3276
8	315	-49832.83	0.345	-3675.9307
8	282	-51008.14	0.354	-3701.7249
8	309	-50718.88	0.352	-3661.734
8	295	-53417.29	0.355	-3522.044
8	302	-49832.293	0.344	-3777.8076
8	299	-48837.656	0.342	-3723.947
8	346	-45090.754	0.355	-3668.5742
8	307	-48410.375	0.359	-3478.569
8	311	-50947.484	0.343	-3537.1304
8	293	-49848.453	0.357	-3604.421
8	331	-51295.24	0.355	-3595.333
8	295	-52867.547	0.353	-3406.1338
8	335	-52403.07	0.345	-3721.566
8	299	-49606.184	0.355	-3553.025
8	295	-49374.03	0.345	-3705.1743
8	332	-50059.883	0.351	-3554.0117
8	318	-49733.57	0.36	-3519.6074
8	291	-51033.844	0.344	-3519.6086
8	263	-52649.496	0.354	-3725.626
8	306	-51049.734	0.349	-3869.3298
8	285	-50119.98	0.343	-3647.8032
8	314	-48572.613	0.354	-3884.6396
8	324	-49115.703	0.36	-3598.7195
8	272	-53623.387	0.344	-3566.23
