5	312	18948.83	0.238	-3604.0693
5	278	19999.826	0.283	-3538.8718
5	329	16925.662	0.27	-3758.406
5	279	20188.928	0.26	-3278.313
5	284	19273.23	0.231	-3785.6086
5	297	22563.852	0.24	-3604.7764
5	315	20538.615	0.238	-3508.8865
5	314	21500.293	0.231	-3517.3389
5	286	25327.633	0.243	-3462.367
5	266	20547.377	0.232	-3741.5957
5	302	19321.633	0.235	-3789.5698
5	302	20599.732	0.238	-3680.2915
5	324	16404.656	0.234	-3563.1753
5	326	18134.867	0.241	-3345.2432
5	312	15772.016	0.244	-3341.916
5	312	17646.441	0.241	-3543.7249
5	318	18662.379	0.241	-3534.594
5	306	16919.13	0.242	-3446.919
5	334	19532.787	0.245	-3550.833
5	294	18882.166	0.246	-3459.7554
5	337	17964.295	0.246	-3650.2644
5	268	21575.242	0.246	-3350.6553
5	274	19100.309	0.241	-3778.4941
5	285	19939.826	0.238	-3738.5728
5	262	19997.615	0.243	-3740.5593
5	293	19903.115	0.241	-3782.697
5	308	20218.26	0.24	-3574.525
5	301	22101.436	0.242	-3493.4253
5	290	20758.326	0.247	-3526.1855
5	334	17660.338	0.248	-3653.4302
5	343	18957.473	0.247	-3352.7285
5	291	20247.732	0.261	-3416.701
5	294	21504.064	0.237	-3588.4658
5	314	20080.5	0.244	-3490.5786
5	329	18741.46	0.239	-3557.1572
5	305	19463.996	0.239	-3596.341
5	317	21156.486	0.24	-3297.1812
5	321	19536.361	0.241	-3628.1296
5	252	20283.012	0.243	-3523.8901
5	301	24469.35	0.23	-3871.2866
5	319	17822.484	0.24	-3550.1104
5	325	18890.44	0.241	-3437.7488
5	300	21290.05	0.238	-3408.627
5	310	19451.97	0.24	-3657.6218
5	275	21307.008	0.239	-3342.5059
5	275	17102.045	0.231	-3832.9697
5	285	19770.578	0.229	-3670.975
5	289	22062.473	0.233	-3729.8906
5	311	18457.82	0.234	-3678.4648
5	302	19593.045	0.234	-3496.8333
5	340	18402.627	0.239	-3598.7903
5	297	20380.06	0.241	-3542.4102
5	276	18587.867	0.238	-3706.0488
5	278	17378.545	0.241	-3749.65
5	278	19008.723	0.236	-3795.8875
5	315	20417.365	0.228	-3576.1128
5	321	18809.486	0.237	-3448.4395
5	290	17412.95	0.244	-3589.2876
5	315	19446.066	0.235	-3688.1553
5	300	18794.219	0.235	-3655.4023
5	298	20986.893	0.237	-3595.0833
5	310	17355.172	0.233	-3580.2065
5	287	22171.5	0.239	-3479.6675
5	308	19163.875	0.238	-3722.2969
5	313	18370.498	0.241	-3580.208
5	283	21861.775	0.236	-3637.2778
5	297	18911.137	0.233	-3596.5088
5	304	18772.979	0.235	-3697.4116
5	324	18196.271	0.233	-3657.2192
5	360	16509.598	0.239	-3445.4805
5	320	18997.664	0.243	-3119.2136
5	332	17508.62	0.24	-3566.0103
5	312	18383.639	0.244	-3417.9883
5	309	19461.457	0.234	-3616.7178
5	252	21125.98	0.241	-3698.418
5	315	19702.113	0.232	-3850.8755
5	321	16826.24	0.237	-3539.2656
5	329	18020.04	0.24	-3378.1907
5	310	18260.023	0.244	-3514.1968
5	325	18908.307	0.233	-3475.1968
5	285	20235.73	0.238	-3376.2646
5	304	18576.945	0.234	-3752.3425
5	308	19723.113	0.245	-3552.981
5	324	19747.762	0.237	-3450.87
5	309	16047.152	0.234	-3533.8936
5	286	24128.277	0.235	-3489.6902
5	313	24372.8	0.234	-3826.991
5	332	22872.521	0.237	-3461.1794
5	306	20057.512	0.235	-3567.7537
5	280	20121.8	0.236	-3735.839
5	304	17984.154	0.234	-3742.8706
5	316	17322.004	0.237	-3416.8093
5	326	16709.428	0.239	-3477.17
5	331	19440.736	0.238	-3365.1846
5	317	17936.078	0.238	-3498.4133
5	284	19477.12	0.239	-3367.462
5	322	19574.547	0.24	-3614.357
5	329	17433.691	0.237	-3578.7114
5	285	20692.807	0.239	-3343.5222
5	311	20522.012	0.237	-3643.0107
