15	324	18481.69	0.256	-3666.7104
15	300	20320.203	0.253	-3352.7124
15	305	18238.338	0.226	-3532.1963
15	280	22404.287	0.221	-3349.341
15	343	19509.629	0.227	-3826.518
15	316	18102.926	0.244	-3504.0767
15	284	19990.896	0.211	-3583.0107
15	312	19367.035	0.262	-3733.723
15	291	19774.568	0.237	-3555.9424
15	283	20457.998	0.227	-3425.7664
15	282	19211.188	0.232	-3786.0261
15	309	20348.95	0.233	-3768.665
15	284	20188.408	0.224	-3429.9634
15	288	21606.893	0.222	-3658.8232
15	296	24478.744	0.222	-3669.4868
15	315	17431.252	0.215	-3596.352
15	305	20613.693	0.213	-3489.287
15	306	19780.459	0.217	-3677.351
15	318	22362.277	0.272	-3341.3438
15	298	18481.19	0.228	-3703.829
15	293	19918.25	0.223	-3434.8032
15	348	19507.898	0.211	-3510.2593
15	346	17383.326	0.217	-3440.947
15	314	21691.244	0.219	-3410.3906
15	304	18326.775	0.214	-3514.4985
15	281	20720.605	0.215	-3629.7551
15	302	17911.553	0.211	-3820.7866
15	290	21776.266	0.211	-3614.7124
15	303	17605.127	0.21	-3787.517
15	304	22054.242	0.209	-3527.815
15	320	17912.24	0.217	-3542.1023
15	278	21375.062	0.215	-3633.5493
15	313	19026.145	0.214	-3638.127
15	304	19390.715	0.214	-3471.116
15	330	18740.236	0.245	-3710.271
15	284	19452.133	0.248	-3435.7417
15	291	20211.156	0.243	-3849.4678
15	291	17333.268	0.215	-3758.1401
15	291	19984.947	0.216	-3644.626
15	319	18996.08	0.214	-3604.1729
15	258	19886.535	0.214	-3761.667
15	289	20408.47	0.212	-3597.559
15	330	19836.03	0.215	-3619.3643
15	281	18796.195	0.22	-3465.856
15	302	18015.395	0.217	-3658.7158
15	325	19988.238	0.213	-3625.7568
15	288	18235.482	0.217	-3308.777
15	318	20914.8	0.206	-3730.1472
15	303	20230.531	0.219	-3789.6904
15	319	17039.8	0.211	-3588.0503
15	307	19614.852	0.22	-3686.2065
15	304	19400.248	0.218	-3620.724
15	283	20899.877	0.218	-3684.263
15	304	17411.664	0.214	-3791.452
15	304	17852.584	0.217	-3730.935
15	306	17170.598	0.21	-3621.274
15	300	19121.223	0.239	-3678.871
15	318	19034.111	0.215	-3810.8984
15	289	20253.633	0.219	-3448.4102
15	278	20309.266	0.217	-3682.8857
15	312	21754.441	0.22	-3898.5654
15	309	20552.94	0.221	-3839.7368
15	267	20516.723	0.216	-3634.1035
15	293	18562.941	0.211	-3933.4614
15	319	20053.09	0.214	-3715.7979
15	331	18819.121	0.219	-3352.8267
15	329	17507.275	0.218	-3559.1558
15	263	23202.635	0.216	-3556.3813
15	298	19363.04	0.209	-3869.6675
15	302	20700.398	0.215	-3414.0864
15	295	18197.443	0.213	-3729.2612
15	327	18859.041	0.22	-3517.6384
15	335	19987.486	0.217	-3652.2593
15	311	22011.988	0.216	-3452.1262
15	318	19929.059	0.214	-3449.0146
15	313	18885.611	0.218	-3476.8232
15	295	21757.375	0.217	-3546.3086
15	299	19621.342	0.218	-3634.8262
15	284	17753.705	0.218	-3588.384
15	276	17870.42	0.217	-3724.8335
15	296	19515.254	0.212	-3669.2656
15	315	19783.256	0.215	-3540.4355
15	298	17121.045	0.215	-3592.6143
15	319	18973.68	0.215	-3678.5063
15	299	20438.594	0.219	-3655.3271
15	332	20012.871	0.22	-3661.1765
15	326	19076.678	0.219	-3482.7786
15	339	22995.773	0.215	-3261.879
15	316	19506.494	0.217	-3419.5823
15	322	19997.896	0.219	-3463.0083
15	313	23187.766	0.217	-3568.6782
15	318	18135.88	0.219	-3673.886
15	305	19105.076	0.216	-3486.9219
15	305	19335.988	0.216	-3759.994
15	321	17377.096	0.215	-3579.3403
15	323	19242.48	0.22	-3542.8044
15	299	18457.303	0.222	-3517.2212
15	316	24119.148	0.216	-3403.105
15	285	19526.848	0.217	-3684.7034
15	266	20497.453	0.212	-3625.0483
