15	284	-50819.05	0.21	-3657.6003
15	343	-48175.688	0.206	-3663.1663
15	327	-49292.703	0.213	-3503.4907
15	277	-54096.035	0.208	-3554.202
15	297	-53594.535	0.189	-3773.1367
15	310	-48513.09	0.199	-3813.6006
15	308	-48383.94	0.192	-3431.7446
15	279	-53152.05	0.202	-3602.6855
15	322	-50169.965	0.187	-3775.4165
15	304	-51295.164	0.19	-3529.6213
15	306	-54914.22	0.185	-3759.121
15	277	-51625.293	0.19	-3645.104
15	309	-51720.258	0.187	-3770.3823
15	328	-50924.477	0.196	-3697.8171
15	283	-49502.742	0.195	-3481.185
15	336	-48750.9	0.187	-3838.1958
15	316	-48596.53	0.192	-3337.567
15	296	-51949.477	0.191	-3572.4727
15	309	-51393.8	0.19	-3615.352
15	336	-47867.64	0.186	-3683.2808
15	323	-46944.816	0.193	-3632.8682
15	321	-48441.69	0.189	-3354.849
15	310	-48565.848	0.191	-3614.539
15	305	-50293.23	0.189	-3624.0378
15	284	-52338.027	0.191	-3543.4526
15	324	-50933.883	0.184	-3567.2737
15	328	-48830.453	0.214	-3797.2473
15	280	-52276.44	0.204	-3326.2686
15	321	-45772.777	0.219	-3766.7021
15	316	-49090.23	0.211	-3452.1445
15	324	-48124.258	0.199	-3501.0864
15	294	-52498.79	0.262	-3513.7983
15	329	-49534.22	0.203	-3918.7393
15	299	-48977.75	0.204	-3636.4973
15	299	-57013.797	0.2	-3649.384
15	285	-52904.914	0.194	-3768.1167
15	287	-52047.45	0.188	-3615.3884
15	327	-47724.168	0.188	-3841.9375
15	312	-48811.79	0.186	-3667.2654
15	293	-56024.53	0.192	-3564.6619
15	284	-51894.617	0.189	-3755.3909
15	277	-52724.383	0.19	-3806.6753
15	271	-49938.793	0.183	-3914.0745
15	334	-48838.59	0.187	-3852.5825
15	295	-49133.246	0.193	-3570.503
15	308	-50901.24	0.19	-3799.4644
15	323	-48194.61	0.184	-3589.9377
15	298	-51545.473	0.192	-3477.4028
15	341	-46748.562	0.189	-3917.1863
15	289	-50843.793	0.189	-3450.9397
