0.14999998	306	-51079.37	0.684	-3537.5586
0.14999998	329	-49346.49	0.701	-3542.1418
0.14999998	307	-49739.523	0.68	-3376.9258
0.14999998	301	-49991.52	0.647	-3654.8472
0.14999998	327	-50742.69	0.637	-3632.812
0.14999998	314	-51916.48	0.637	-3519.9524
0.14999998	321	-49736.26	0.637	-3703.3984
0.14999998	339	-45947.535	0.649	-3488.185
0.14999998	325	-48423.59	0.648	-3242.767
0.14999998	314	-49208.027	0.638	-3504.8477
0.14999998	291	-51967.477	0.628	-3370.2656
0.14999998	314	-47824.16	0.626	-3589.2512
0.14999998	318	-49836.96	0.636	-3394.7014
0.14999998	295	-51366.055	0.644	-3526.9067
0.14999998	294	-54409.17	0.638	-3665.7437
0.14999998	315	-48987.324	0.64	-3563.3225
0.14999998	334	-48373.02	0.638	-3404.231
0.14999998	310	-52913.15	0.644	-3237.289
0.14999998	294	-50874.266	0.64	-3490.0845
0.14999998	309	-51603.53	0.628	-3477.713
0.14999998	306	-52005.727	0.633	-3724.467
0.14999998	327	-49923.023	0.633	-3603.8616
0.14999998	300	-49745.152	0.646	-3586.0542
0.14999998	275	-53781.97	0.633	-3569.7615
0.14999998	313	-50621.996	0.627	-3873.8875
0.14999998	310	-47512.098	0.625	-3485.3652
0.14999998	344	-47603.33	0.63	-3653.946
0.14999998	287	-54089.39	0.656	-3275.6724
0.14999998	316	-50922.613	0.632	-3652.7769
0.14999998	325	-48092.38	0.671	-3382.2588
0.14999998	314	-49375.695	0.656	-3471.831
0.14999998	266	-53140.57	0.636	-3626.4636
0.14999998	336	-49495.566	0.669	-3852.679
0.14999998	342	-49348.727	0.648	-3478.2634
0.14999998	325	-50990.95	0.654	-3515.8662
0.14999998	308	-48486.027	0.645	-3453.9443
0.14999998	329	-47708.246	0.633	-3420.5044
0.14999998	268	-51526.0	0.638	-3298.4414
0.14999998	302	-51281.45	0.628	-3875.6787
0.14999998	285	-51954.656	0.647	-3725.7515
0.14999998	312	-51143.355	0.624	-3732.7622
0.14999998	298	-49405.02	0.652	-3548.604
0.14999998	303	-50072.297	0.639	-3571.8008
0.14999998	342	-49222.28	0.629	-3639.5576
0.14999998	306	-51319.473	0.647	-3335.6274
0.14999998	298	-52689.305	0.636	-3565.608
0.14999998	296	-49652.668	0.634	-3616.5107
0.14999998	330	-46435.234	0.633	-3623.6763
0.14999998	310	-49186.297	0.642	-3408.6594
0.14999998	314	-52210.258	0.634	-3473.118
