0.17999998	303	-53021.91	0.664	-3670.8882
0.17999998	297	-49814.0	0.705	-3674.1853
0.17999998	291	-50259.598	0.643	-3561.5752
0.17999998	307	-48070.914	0.635	-3654.4075
0.17999998	343	-46218.55	0.635	-3357.7756
0.17999998	305	-52527.08	0.631	-3185.3655
0.17999998	286	-50962.047	0.643	-3431.3755
0.17999998	297	-51178.28	0.628	-3544.9148
0.17999998	333	-50745.28	0.621	-3687.7393
0.17999998	325	-54172.625	0.638	-3415.4731
0.17999998	331	-50378.004	0.63	-3529.8992
0.17999998	317	-50201.543	0.633	-3443.29
0.17999998	326	-52501.047	0.638	-3537.6982
0.17999998	313	-48238.344	0.628	-3482.7393
0.17999998	332	-48234.707	0.636	-3302.77
0.17999998	327	-47483.707	0.623	-3332.388
0.17999998	326	-48992.066	0.64	-3443.1724
0.17999998	320	-49885.63	0.637	-3413.478
0.17999998	318	-51253.715	0.63	-3586.5244
0.17999998	321	-50329.465	0.641	-3400.4316
0.17999998	298	-50543.52	0.638	-3468.1982
0.17999998	291	-53093.438	0.734	-3745.6665
0.17999998	296	-52587.14	0.634	-3745.2432
0.17999998	333	-48284.723	0.636	-3649.1074
0.17999998	310	-48666.9	0.641	-3530.7856
0.17999998	340	-47047.38	0.641	-3618.4946
0.17999998	315	-50739.867	0.643	-3296.3003
0.17999998	316	-47610.906	0.639	-3519.5425
0.17999998	322	-51245.97	0.639	-3487.9062
0.17999998	310	-47361.35	0.648	-3538.724
0.17999998	318	-49523.17	0.637	-3462.3062
0.17999998	304	-48482.082	0.636	-3160.2485
0.17999998	330	-48538.125	0.637	-3724.7075
0.17999998	324	-49317.477	0.631	-3250.3691
0.17999998	339	-50867.92	0.64	-3253.0571
0.17999998	315	-50995.63	0.638	-3345.4146
0.17999998	343	-46647.777	0.628	-3574.2124
0.17999998	283	-51256.812	0.636	-3346.1235
0.17999998	294	-52703.957	0.626	-3809.8677
0.17999998	320	-51608.83	0.626	-3644.603
0.17999998	311	-49016.79	0.642	-3434.0728
0.17999998	319	-47752.426	0.65	-3608.8882
0.17999998	328	-49411.375	0.647	-3525.3257
0.17999998	329	-48816.613	0.667	-3241.7075
0.17999998	294	-48904.965	0.635	-3462.4644
0.17999998	314	-48285.426	0.628	-3513.9216
0.17999998	325	-52018.34	0.636	-3410.1646
0.17999998	309	-48264.727	0.64	-3662.0818
0.17999998	327	-50175.457	0.626	-3668.108
0.17999998	314	-48103.902	0.642	-3473.9946
