13	331	22283.654	0.598	-3275.934
13	308	17696.705	0.61	-3395.482
13	267	20717.475	0.571	-3602.4463
13	306	18347.217	0.557	-3680.686
13	292	19652.71	0.57	-3644.6538
13	304	17878.809	0.555	-3774.6934
13	319	18631.72	0.549	-3449.371
13	310	16770.113	0.555	-3544.3623
13	281	20161.979	0.562	-3401.9385
13	301	19984.621	0.558	-3668.6284
13	342	16910.361	0.555	-3721.04
13	280	19807.582	0.564	-3409.653
13	323	18713.998	0.565	-3632.679
13	301	18244.781	0.552	-3489.775
13	281	19722.049	0.555	-3538.8333
13	317	17383.195	0.556	-3745.5176
13	285	17965.959	0.554	-3453.7034
13	292	17368.355	0.551	-3737.5513
13	337	16225.34	0.555	-3683.856
13	293	18219.252	0.581	-3353.0117
13	337	16412.277	0.562	-3780.8218
13	267	21759.86	0.566	-3577.3262
13	302	19365.63	0.549	-3779.8015
13	316	17912.959	0.558	-3416.7744
13	311	19766.469	0.558	-3584.456
13	332	15590.693	0.565	-3693.977
13	286	20064.041	0.553	-3218.8027
13	309	20088.0	0.555	-3825.8604
13	311	17869.006	0.561	-3529.6436
13	312	18621.486	0.557	-3487.5078
13	327	20578.354	0.556	-3503.332
13	300	19682.074	0.553	-3463.8943
13	282	21198.062	0.549	-3610.9658
13	317	17851.58	0.549	-3578.0615
13	303	20270.398	0.552	-3342.5452
13	303	17198.135	0.553	-3536.2368
13	305	16360.77	0.554	-3485.8804
13	315	17825.217	0.555	-3655.02
13	307	18530.195	0.55	-3402.8516
13	318	18737.148	0.556	-3434.6934
13	299	20088.613	0.553	-3362.3848
13	318	18258.686	0.554	-3578.3374
13	313	19266.295	0.56	-3433.0537
13	276	20775.004	0.558	-3692.4268
13	299	21015.764	0.538	-3628.187
13	297	19820.559	0.542	-3632.9329
13	328	17896.084	0.545	-3561.371
13	320	19969.611	0.553	-3426.1523
13	304	16671.094	0.556	-3459.435
13	323	17108.135	0.568	-3572.2783
13	338	18357.965	0.562	-3512.7388
13	329	17159.443	0.592	-3419.6782
13	288	19632.223	0.613	-3434.503
13	324	21300.98	0.551	-3566.1548
13	289	19488.975	0.587	-3499.9875
13	312	20119.943	0.557	-3648.2998
13	326	19978.309	0.552	-3447.0095
13	270	19666.059	0.562	-3506.7236
13	278	18869.535	0.555	-3798.9219
13	290	20025.85	0.557	-3740.665
13	310	19829.492	0.56	-3607.1914
13	304	18448.129	0.556	-3510.435
13	304	24413.275	0.574	-3551.9224
13	295	22051.182	0.565	-3549.6787
13	268	21841.93	0.551	-3475.107
13	335	19365.764	0.562	-3817.2246
13	308	18124.896	0.573	-3423.5244
13	303	20471.064	0.565	-3429.9673
13	301	17835.682	0.568	-3687.4326
13	318	19026.816	0.568	-3477.5486
13	308	16593.719	0.573	-3564.0552
13	296	20488.55	0.557	-3434.401
13	320	18312.316	0.565	-3480.2588
13	290	21977.295	0.57	-3440.6223
13	324	18965.795	0.558	-3644.7666
13	314	18878.98	0.748	-3351.2373
13	306	20593.729	0.548	-3482.2632
13	301	17931.236	0.555	-3623.6367
13	308	17357.547	0.552	-3450.874
13	278	24391.816	0.549	-3419.373
13	310	18056.727	0.552	-3753.6113
13	275	20752.26	0.553	-3640.0276
13	290	17156.732	0.54	-3804.2559
13	298	18848.355	0.553	-3742.8037
13	281	21639.814	0.55	-3580.146
13	282	19033.96	0.55	-3621.2458
13	290	21185.873	0.554	-3699.6226
13	300	21380.537	0.566	-3601.8667
13	281	19776.963	0.556	-3628.5647
13	288	23963.059	0.555	-3555.7725
13	302	19033.793	0.555	-3696.1934
13	269	17788.965	0.65	-3675.7544
13	294	19798.877	0.554	-3723.4565
13	277	20228.693	0.55	-3615.3916
13	302	21018.422	0.563	-3710.6907
13	297	18025.895	0.545	-3556.8875
13	322	18741.756	0.553	-3684.626
13	337	19335.885	0.554	-3597.2007
13	300	20432.686	0.553	-3295.851
13	315	18558.832	0.552	-3569.0078
