60	46	612.93945	0.095	-1534.998
60	45	579.28723	0.13	-1536.9022
60	45	842.68335	0.102	-1556.9431
60	46	496.2073	0.103	-1681.3644
60	37	440.64786	0.136	-1564.2673
60	34	695.07336	0.106	-1506.527
60	46	840.0792	0.108	-1821.7141
60	30	1259.2516	0.102	-1694.0562
60	44	2208.126	0.095	-1847.4751
60	34	1260.2383	0.107	-1797.5609
60	47	993.89795	0.095	-1812.3816
60	44	712.41437	0.101	-1709.8792
60	42	867.21075	0.108	-1656.1418
60	39	897.26324	0.104	-1738.2035
60	46	779.42096	0.099	-1756.6344
60	30	1167.6952	0.098	-1604.9022
60	44	1025.8004	0.09	-1807.7144
60	46	698.53064	0.09	-1713.3914
60	43	840.56696	0.1	-1560.6923
60	44	733.08167	0.096	-1702.7715
60	39	961.6053	0.091	-1741.2239
60	46	1026.9779	0.108	-1720.3188
60	45	1021.3721	0.132	-1742.8921
60	45	543.9319	0.12	-1765.3243
60	45	294.99985	0.094	-1544.7815
60	46	682.5204	0.091	-1499.8507
60	44	981.65247	0.093	-1423.803
60	40	895.87036	0.091	-1691.1418
60	43	537.232	0.09	-1681.0199
60	44	238.89056	0.092	-1524.2886
60	38	802.7771	0.094	-1525.7483
60	37	1359.2985	0.098	-1733.0496
60	45	2272.7068	0.09	-1764.3276
60	46	728.6291	0.091	-1531.0723
60	34	1019.8672	0.089	-1650.232
60	44	773.5664	0.093	-1905.3243
60	39	987.77454	0.096	-1738.9208
60	41	1205.0299	0.098	-1725.5215
60	44	778.5333	0.092	-1694.6344
60	33	654.10223	0.091	-1787.3971
60	38	469.9064	0.09	-1780.1613
60	31	1105.961	0.095	-1521.2886
60	46	457.9278	0.084	-1815.3816
60	44	544.9254	0.09	-1562.9022
60	29	1002.65283	0.183	-1608.7649
60	33	1101.337	0.09	-1847.3837
60	45	464.86282	0.098	-1721.9592
60	46	839.5356	0.092	-1554.7649
60	43	250.3194	0.096	-1693.8921
60	34	771.8659	0.089	-1492.9943
60	44	729.3763	0.086	-1630.3606
60	46	1020.4608	0.09	-1512.4677
60	45	221.67651	0.088	-1461.8507
