0.22500002	264	20522.854	0.702	-3313.1145
0.22500002	268	17834.838	0.622	-3746.0752
0.22500002	313	20746.041	0.635	-3789.8984
0.22500002	282	22801.41	0.642	-3380.0042
0.22500002	272	21672.428	0.63	-3640.6226
0.22500002	299	21771.258	0.628	-3740.9175
0.22500002	302	17549.455	0.642	-3646.5962
0.22500002	313	19715.266	0.635	-3315.703
0.22500002	295	20563.088	0.639	-3436.3975
0.22500002	343	17197.797	0.634	-3635.3027
0.22500002	295	19587.305	0.635	-3350.9138
0.22500002	340	17890.451	0.628	-3800.0732
0.22500002	285	20938.531	0.636	-3561.3503
0.22500002	352	18748.094	0.625	-3589.2822
0.22500002	304	20377.094	0.648	-3389.1143
0.22500002	296	17893.23	0.63	-3719.4766
0.22500002	317	17347.404	0.636	-3766.6104
0.22500002	313	19958.912	0.632	-3325.3584
0.22500002	297	19621.549	0.628	-3611.9429
0.22500002	311	22273.143	0.629	-3504.3848
0.22500002	297	17913.174	0.634	-3466.9194
0.22500002	317	19643.035	0.63	-3527.0557
0.22500002	285	20216.73	0.632	-3443.988
0.22500002	292	21494.703	0.618	-3722.0562
0.22500002	325	18883.33	0.628	-3655.0383
0.22500002	304	19095.64	0.631	-3468.2222
0.22500002	302	19607.002	0.636	-3530.7256
0.22500002	317	18497.158	0.634	-3706.5605
0.22500002	302	20598.76	0.636	-3480.3777
0.22500002	305	23803.08	0.626	-3656.5864
0.22500002	318	16934.75	0.637	-3696.853
0.22500002	274	19133.805	0.633	-3402.8008
0.22500002	313	17020.197	0.629	-3727.229
0.22500002	291	20224.684	0.631	-3737.838
0.22500002	286	22542.445	0.615	-3762.1567
0.22500002	290	22086.703	0.632	-3697.5483
0.22500002	302	19642.895	0.627	-3619.9282
0.22500002	273	19063.49	0.624	-3607.7915
0.22500002	315	19999.467	0.619	-3784.0503
0.22500002	349	15900.08	0.642	-3634.1025
0.22500002	328	19970.092	0.639	-3150.4214
0.22500002	319	17864.535	0.63	-3330.3398
0.22500002	308	16189.885	0.641	-3527.919
0.22500002	312	19287.219	0.642	-3569.8147
0.22500002	317	19877.6	0.621	-3298.7544
0.22500002	325	17465.787	0.635	-3468.6748
0.22500002	302	19450.604	0.63	-3449.8699
0.22500002	312	22407.115	0.642	-3518.6616
0.22500002	312	19132.373	0.628	-3652.2825
0.22500002	304	18112.445	0.64	-3483.3828
0.22500002	291	20080.828	0.626	-3443.6357
0.22500002	330	19144.688	0.637	-3549.4424
0.22500002	349	18403.06	0.635	-3333.3972
0.22500002	293	21599.85	0.638	-3394.52
0.22500002	320	16293.477	0.626	-3640.1494
0.22500002	310	19491.73	0.642	-3341.9448
0.22500002	301	20477.973	0.642	-3500.885
0.22500002	295	19346.445	0.634	-3861.8164
0.22500002	282	18770.47	0.634	-3543.626
0.22500002	303	18230.322	0.625	-3744.0066
0.22500002	357	19669.783	0.621	-3314.5737
0.22500002	313	17937.799	0.643	-3224.5083
0.22500002	314	19565.623	0.644	-3410.9502
0.22500002	310	17491.139	0.644	-3591.0723
0.22500002	305	20892.393	0.632	-3542.5547
0.22500002	300	17333.207	0.665	-3602.12
0.22500002	302	16796.219	0.642	-3639.3572
0.22500002	286	20005.703	0.642	-3727.1853
0.22500002	308	20858.1	0.636	-3587.4685
0.22500002	277	21057.613	0.636	-3492.8801
0.22500002	315	18260.904	0.626	-3606.8865
0.22500002	314	19440.611	0.644	-3545.05
0.22500002	340	16293.164	0.633	-3644.0842
0.22500002	292	20955.357	0.645	-3190.9448
0.22500002	289	22960.268	0.625	-3638.828
0.22500002	294	20606.61	0.618	-3603.3728
0.22500002	322	18789.01	0.638	-3616.6226
0.22500002	304	19456.896	0.637	-3453.2554
0.22500002	325	18046.594	0.701	-3409.8774
0.22500002	274	18215.318	0.642	-3409.4878
0.22500002	329	17385.5	0.632	-3771.893
0.22500002	309	16428.133	0.644	-3352.983
0.22500002	274	20731.14	0.64	-3594.8735
0.22500002	343	17542.508	0.634	-3638.0244
0.22500002	325	20450.326	0.644	-3340.7505
0.22500002	303	21970.371	0.638	-3183.3994
0.22500002	275	22958.26	0.639	-3530.107
0.22500002	296	20567.844	0.628	-3775.6094
0.22500002	321	19144.23	0.64	-3595.3567
0.22500002	282	19179.926	0.638	-3386.1177
0.22500002	296	19922.023	0.641	-3774.101
0.22500002	314	21167.857	0.639	-3527.687
0.22500002	308	19905.69	0.646	-3723.5366
0.22500002	343	17785.89	0.642	-3574.6824
0.22500002	282	24351.955	0.639	-3251.9849
0.22500002	251	20501.273	0.633	-3664.6125
0.22500002	318	20172.19	0.626	-3959.593
0.22500002	314	24338.1	0.641	-3407.0112
0.22500002	314	16907.117	0.633	-3467.334
0.22500002	322	18472.664	0.636	-3635.8042
