9	296	19498.713	0.395	-3633.8396
9	312	19571.682	0.438	-3586.4243
9	304	18844.635	0.429	-3435.1912
9	301	19070.86	0.409	-3597.9858
9	286	18274.3	0.399	-3634.9326
9	309	17234.303	0.404	-3624.0703
9	290	20907.64	0.398	-3292.1262
9	308	18509.611	0.394	-3679.518
9	276	18270.773	0.401	-3629.9805
9	308	20218.45	0.391	-3648.3647
9	299	20681.309	0.397	-3533.224
9	316	19649.537	0.398	-3714.0957
9	289	18862.889	0.393	-3512.746
9	322	18342.816	0.387	-3646.4622
9	327	17877.26	0.397	-3490.4653
9	294	19285.295	0.39	-3441.9387
9	326	17883.805	0.394	-3534.72
9	275	22191.342	0.398	-3183.5261
9	294	21887.871	0.399	-3702.0662
9	330	17385.12	0.394	-3735.6113
9	299	17265.545	0.404	-3450.6882
9	325	23145.488	0.394	-3234.2573
9	300	25181.4	0.404	-3316.2554
9	293	19869.03	0.406	-3727.0144
9	285	20993.875	0.4	-3744.534
9	308	19454.271	0.41	-3740.2485
9	280	21457.727	0.411	-3583.2915
9	274	20451.309	0.391	-3771.6182
9	298	19872.691	0.388	-3770.0625
9	288	20335.652	0.495	-3488.4258
9	295	19114.078	0.395	-3611.1797
9	321	17898.812	0.397	-3738.1782
9	304	22679.646	0.393	-3451.4675
9	281	21911.861	0.396	-3661.7217
9	316	18990.73	0.39	-3680.3247
9	277	21813.385	0.399	-3548.9763
9	285	20141.213	0.397	-3736.606
9	313	18000.61	0.401	-3805.3386
9	282	22141.803	0.408	-3647.4658
9	298	18450.277	0.393	-3683.727
9	333	18929.049	0.405	-3419.3384
9	275	23242.541	0.405	-3380.2312
9	310	20939.07	0.393	-3686.9941
9	318	19732.244	0.396	-3533.373
9	298	18273.832	0.399	-3567.3096
9	302	20749.309	0.4	-3608.38
9	293	20302.947	0.402	-3276.3071
9	307	17884.158	0.4	-3739.1567
9	282	21188.008	0.399	-3595.8667
9	286	19111.236	0.402	-3868.3987
9	280	19541.785	0.403	-3447.3125
9	282	17993.334	0.396	-3798.853
9	293	19196.773	0.419	-3665.3867
9	290	21514.209	0.398	-3601.8755
9	318	18017.418	0.398	-3694.4712
9	311	17367.68	0.401	-3280.461
9	294	19928.219	0.401	-3597.4893
9	293	18816.79	0.39	-3594.4438
9	323	19653.473	0.403	-3704.106
9	296	25275.002	0.396	-3386.4065
9	257	20993.666	0.393	-3602.4048
9	305	18988.207	0.387	-3799.854
9	315	19418.021	0.4	-3765.9846
9	325	19277.684	0.399	-3382.707
9	299	19822.475	0.399	-3442.5125
9	313	18665.045	0.388	-3592.4688
9	293	20682.822	0.393	-3537.916
9	318	18871.426	0.386	-3689.739
9	282	18841.242	0.391	-3365.337
9	309	19096.428	0.392	-3571.5576
9	293	18559.744	0.391	-3559.1855
9	305	21488.186	0.394	-3604.3777
9	318	19865.514	0.402	-3528.9773
9	319	16401.537	0.399	-3414.7954
9	314	19696.678	0.4	-3596.6045
9	330	18069.674	0.406	-3642.2866
9	332	18515.111	0.398	-3320.7017
9	312	18317.521	0.405	-3252.6816
9	334	17170.207	0.403	-3546.4866
9	287	18625.545	0.398	-3352.5176
9	327	19411.346	0.391	-3716.7878
9	310	20065.434	0.398	-3544.5864
9	315	19481.275	0.395	-3523.3901
9	313	17561.89	0.4	-3481.3242
9	315	18118.68	0.396	-3368.2925
9	296	18396.543	0.392	-3402.2324
9	341	21563.424	0.393	-3456.322
9	286	18814.295	0.404	-3466.85
9	312	17676.738	0.406	-3727.639
9	286	19454.791	0.412	-3201.95
9	287	20290.867	0.399	-3511.7266
9	334	23487.564	0.396	-3640.2158
9	320	18983.855	0.406	-3482.9404
9	331	20652.62	0.392	-3461.0254
9	334	17828.85	0.4	-3369.3958
9	316	19989.91	0.404	-3341.784
9	310	17294.78	0.405	-3473.7139
9	297	19860.088	0.387	-3475.7075
9	335	18329.848	0.388	-3534.0974
9	331	17328.062	0.402	-3355.1006
