15	44	382.01062	0.026	-1718.2343
15	44	842.1616	0.032	-1466.9465
15	28	2543.4429	0.024	-1750.3862
15	43	506.42715	0.027	-1822.6345
15	46	620.7534	0.027	-1557.2471
15	43	1583.0764	0.025	-1744.4902
15	46	529.41864	0.025	-1796.22
15	44	514.68896	0.027	-1476.7483
15	37	588.9653	0.028	-1577.9846
15	37	1164.2975	0.026	-1566.1117
15	42	247.89435	0.028	-1874.7709
15	43	1014.29736	0.03	-1493.527
15	21	2364.772	0.024	-1834.9866
15	34	1177.5382	0.025	-1907.8169
15	42	1421.8145	0.028	-1896.1904
15	42	1145.0988	0.028	-1805.257
15	35	1226.7081	0.024	-1749.1527
15	43	1429.7694	0.024	-1819.4585
15	46	877.32666	0.028	-1679.3392
15	45	1031.5287	0.024	-1773.1527
15	41	319.68933	0.024	-1708.1418
15	37	1196.7352	0.023	-1447.9132
15	40	874.8952	0.024	-1779.1852
15	42	472.033	0.026	-1729.272
15	45	739.32776	0.028	-1536.667
15	45	631.71454	0.029	-1692.2535
15	45	581.64355	0.032	-1471.1211
15	44	1237.7556	0.025	-1728.242
15	42	690.5032	0.024	-1694.2535
15	45	283.68347	0.024	-1627.8679
15	46	867.6171	0.023	-1409.3796
15	37	952.7243	0.023	-1701.714
15	44	1034.9591	0.024	-1713.9126
15	44	1074.026	0.025	-1683.3816
15	45	1418.8899	0.026	-1796.1904
15	45	419.04828	0.023	-1502.803
15	41	481.97195	0.028	-1497.3716
15	39	689.1401	0.025	-1530.0718
15	46	922.406	0.024	-1548.4677
15	44	864.53296	0.025	-1484.1765
15	27	1126.9464	0.024	-1591.2539
15	31	2397.5652	0.023	-1922.6279
15	46	280.8401	0.025	-1809.3816
15	26	977.1605	0.026	-1507.8507
15	44	944.8135	0.022	-1860.142
15	27	1126.8717	0.023	-1689.3816
15	46	1014.4038	0.022	-1874.3817
15	44	1118.8698	0.026	-1614.9946
15	40	839.4774	0.026	-1761.3816
15	42	742.5763	0.023	-1717.579
15	44	602.03534	0.025	-1689.9637
15	44	1351.1713	0.027	-1745.4272
15	41	257.49103	0.029	-1726.9888
15	40	1146.3544	0.024	-1485.527
15	46	1072.3165	0.023	-1687.1418
15	43	918.6595	0.023	-1718.8792
15	44	473.85355	0.026	-1738.262
15	45	899.38654	0.027	-1568.9122
15	30	2379.123	0.024	-1667.8613
15	45	857.5008	0.025	-1797.5616
15	40	244.67651	0.025	-1680.6313
15	44	717.6775	0.033	-1438.0156
15	45	1006.11743	0.024	-1618.0427
15	42	989.2584	0.026	-1678.7438
15	39	1232.2118	0.024	-1719.3644
15	37	1646.9413	0.022	-1901.0378
15	45	852.5356	0.022	-1770.1418
15	41	1080.7579	0.023	-1853.2368
15	45	771.3479	0.023	-1610.6191
15	45	1101.2728	0.023	-1608.077
15	30	1463.8756	0.029	-1725.5751
15	44	2261.5312	0.026	-1755.3276
15	41	281.18707	0.026	-1690.232
15	46	707.9367	0.024	-1501.527
15	45	254.18707	0.024	-1683.0093
15	42	1248.901	0.026	-1458.2772
15	39	1244.1581	0.023	-1773.3243
15	44	256.89056	0.024	-1784.257
15	46	656.23535	0.025	-1524.998
15	46	495.39554	0.03	-1641.3392
15	44	893.519	0.025	-1486.052
15	45	651.69415	0.024	-1745.0562
15	44	553.45624	0.024	-1592.4393
15	45	951.1623	0.025	-1614.0903
15	42	1562.9362	0.025	-1837.1101
15	46	628.7633	0.027	-1731.257
15	44	706.5707	0.027	-1597.3392
15	37	815.4643	0.024	-1646.3392
15	36	1260.0751	0.026	-1769.579
15	42	1944.8978	0.022	-1882.5555
15	41	344.95636	0.026	-1684.144
15	42	509.9315	0.023	-1488.527
15	46	478.7191	0.026	-1665.8489
15	41	624.9893	0.026	-1540.0903
15	39	888.3455	0.027	-1733.151
15	42	1003.89453	0.026	-1691.9126
15	46	447.7908	0.024	-1783.4727
15	46	691.6563	0.024	-1475.6191
15	46	315.94965	0.024	-1504.0997
15	46	809.5903	0.026	-1420.3796
15	48	1285.7532	0.023	-1738.5559
15	53	1388.5577	0.024	-1654.5559
15	48	1176.9534	0.024	-1677.0795
15	50	1945.51	0.023	-1798.4354
15	53	1535.8286	0.021	-1662.488
15	45	1894.3668	0.022	-1680.7609
15	53	1464.5907	0.022	-1925.3975
15	49	1749.1975	0.023	-1592.3009
15	53	2166.581	0.022	-1821.9651
15	51	867.677	0.024	-1673.7161
15	54	778.86414	0.029	-1792.7311
