0.17	325	19355.762	0.729	-3460.1665
0.17	316	19473.512	0.732	-3560.9697
0.17	309	17658.398	0.749	-3702.8516
0.17	293	23769.52	0.689	-3323.0566
0.17	292	19021.994	0.691	-3386.1348
0.17	277	21096.945	0.702	-3516.0942
0.17	286	20269.047	0.686	-3667.4546
0.17	296	17764.256	0.69	-3526.456
0.17	310	22490.795	0.688	-3348.499
0.17	305	18191.924	0.69	-3464.168
0.17	332	19816.562	0.686	-3565.5767
0.17	294	16996.57	0.696	-3421.5752
0.17	289	18404.703	0.69	-3417.2202
0.17	283	20005.207	0.693	-3734.2278
0.17	311	18258.363	0.698	-3797.2705
0.17	270	19104.143	0.696	-3570.8682
0.17	284	16725.297	0.722	-3805.0562
0.17	308	17724.744	0.691	-3594.3667
0.17	339	18243.812	0.696	-3588.1377
0.17	301	17294.62	0.695	-3380.6548
0.17	308	20205.168	0.687	-3231.2185
0.17	329	19109.117	0.697	-3484.0913
0.17	283	20084.094	0.702	-3552.8916
0.17	296	19670.594	0.705	-3593.9395
0.17	310	19506.877	0.697	-3570.212
0.17	317	18523.467	0.698	-3685.6814
0.17	304	22088.15	0.726	-3441.2002
0.17	315	18614.55	0.703	-3396.2358
0.17	319	19090.945	0.702	-3365.2822
0.17	320	20558.89	0.7	-3365.6226
0.17	301	27031.63	0.701	-3523.4238
0.17	295	18643.857	0.737	-3717.5737
0.17	293	21189.098	0.689	-3572.603
0.17	295	20855.281	0.696	-3533.2083
0.17	334	18917.055	0.693	-3677.4033
0.17	314	18561.742	0.687	-3382.4907
0.17	309	19263.707	0.697	-3549.754
0.17	339	17962.732	0.695	-3600.395
0.17	314	18163.871	0.702	-3270.3232
0.17	309	17086.705	0.7	-3706.0342
0.17	262	24539.525	0.7	-3336.025
0.17	321	20457.012	0.701	-3887.8076
0.17	331	20706.146	0.711	-3323.0854
0.17	313	18083.568	0.711	-3372.0112
0.17	321	18410.412	0.824	-3331.1355
0.17	316	19519.15	0.698	-3398.8823
0.17	285	20537.613	0.7	-3575.443
0.17	271	19999.408	0.69	-3642.1128
0.17	295	21097.771	0.684	-3715.1267
0.17	293	18044.045	0.69	-3715.2087
0.17	324	17695.74	0.694	-3627.6907
0.17	341	18374.432	0.705	-3517.7136
0.17	288	20906.121	0.706	-3435.7896
0.17	299	20816.209	0.699	-3734.9583
0.17	285	19648.291	0.696	-3623.1885
0.17	288	19409.28	0.737	-3755.406
0.17	298	20144.121	0.778	-3751.076
0.17	308	21416.592	0.774	-3707.539
0.17	308	20186.469	0.767	-3490.2383
0.17	309	18619.012	0.761	-3465.5256
0.17	324	19267.79	0.773	-3587.2988
0.17	322	25259.635	0.764	-3435.287
0.17	343	18959.082	0.785	-3453.8604
0.17	298	19991.453	0.773	-3498.8428
0.17	325	16437.496	0.751	-3550.2134
0.17	322	19721.41	0.759	-3317.8604
0.17	298	20356.93	0.769	-3440.696
0.17	288	20519.963	0.741	-3660.3367
0.17	322	21800.582	0.765	-3437.8376
0.17	314	19780.912	0.791	-3594.8992
0.17	302	18401.049	0.784	-3473.3877
0.17	300	20733.957	0.791	-3656.5947
0.17	332	18542.771	0.768	-3529.1182
0.17	298	17066.398	0.769	-3461.5786
0.17	286	20875.094	0.76	-3485.1453
0.17	284	19118.75	0.777	-3699.1885
0.17	298	18273.195	0.777	-3594.6309
0.17	287	21335.701	0.78	-3416.7139
0.17	270	19520.07	0.765	-3699.8623
0.17	318	18139.438	0.761	-3563.998
0.17	294	20745.639	0.788	-3443.077
0.17	319	17276.836	0.782	-3592.5076
0.17	278	21201.297	0.77	-3475.4038
0.17	312	20310.613	0.905	-3573.7153
0.17	296	19498.107	0.835	-3483.559
0.17	297	21245.646	0.84	-3701.7625
0.17	290	19766.47	0.883	-3569.8333
0.17	304	17747.703	0.77	-3535.8984
0.17	313	22661.574	0.8	-3446.7307
0.17	312	26318.432	0.801	-3396.581
0.17	300	16908.1	0.976	-3621.3623
0.17	257	21408.41	0.878	-3620.4878
0.17	313	21590.955	0.852	-3834.146
0.17	323	20952.865	0.973	-3557.8198
0.17	322	19973.838	0.869	-3392.039
0.17	299	16640.242	0.801	-3538.8735
0.17	309	21537.672	0.778	-3312.164
0.17	326	23334.197	0.805	-3414.9985
0.17	308	20068.994	0.749	-3268.1777
0.17	310	18941.611	0.819	-3625.3696
