65	45	821.8502	0.099	-1681.2343
65	45	826.0259	0.095	-1582.9135
65	46	457.37927	0.094	-1632.4773
65	46	925.6595	0.099	-1577.9022
65	44	426.28717	0.122	-1716.8921
65	43	1087.1847	0.118	-1524.6191
65	45	416.30444	0.115	-1812.8792
65	43	348.95648	0.136	-1515.8212
65	43	477.31943	0.126	-1584.8212
65	46	922.91895	0.124	-1509.998
65	38	988.71326	0.124	-1642.7438
65	47	730.63745	0.119	-1759.1418
65	47	437.7062	0.111	-1531.3689
65	42	895.00006	0.12	-1550.6625
65	39	1189.796	0.104	-1747.0562
65	44	648.26276	0.108	-1825.3243
65	43	448.7267	0.113	-1558.9236
65	45	746.46515	0.107	-1530.667
65	41	1169.2373	0.105	-1650.4773
65	35	1010.45264	0.103	-1800.257
65	41	1125.1327	0.103	-1686.7197
65	44	630.39026	0.118	-1807.2343
65	45	513.6233	0.107	-1601.8489
65	40	432.28717	0.105	-1556.0903
65	32	1246.6781	0.099	-1521.6191
65	43	594.9893	0.11	-1789.7495
65	37	1062.5155	0.107	-1646.1519
65	45	448.4286	0.105	-1807.3816
65	44	836.8952	0.11	-1508.1211
65	35	1194.9174	0.102	-1694.0222
65	43	995.5923	0.109	-1716.9592
65	38	450.2008	0.102	-1818.3243
65	46	1090.3109	0.106	-1524.2683
65	41	1194.5717	0.105	-1666.3243
65	39	1029.842	0.098	-1787.8168
65	41	679.2674	0.116	-1718.6576
65	45	474.96036	0.116	-1683.1519
65	44	304.78674	0.107	-1513.9236
65	45	609.8762	0.11	-1421.5232
65	40	1211.7863	0.105	-1601.7649
65	39	747.6416	0.108	-1824.2571
65	42	730.8729	0.111	-1653.1632
65	45	711.21497	0.107	-1725.6572
65	42	577.11237	0.108	-1490.0723
65	40	695.88696	0.12	-1535.3401
65	36	1182.2357	0.098	-1706.3871
65	37	248.91998	0.106	-1793.6344
65	41	594.40955	0.108	-1454.5232
65	44	717.2168	0.108	-1625.0903
65	45	326.38544	0.107	-1635.7815
65	38	1010.04004	0.106	-1497.1211
65	34	1262.412	0.101	-1850.3243
65	44	396.64215	0.104	-1795.7224
65	46	598.2379	0.096	-1430.527
65	39	749.9389	0.13	-1557.3016
65	43	1630.2885	0.114	-1574.4677
65	43	624.106	0.11	-1679.3392
65	45	714.8658	0.122	-1685.714
65	45	600.10547	0.123	-1521.6191
65	42	1044.2501	0.112	-1565.8954
65	34	1105.7042	0.105	-1734.3816
65	45	1443.8152	0.108	-1842.7083
65	43	945.4106	0.107	-1575.7953
65	43	1167.8114	0.112	-1676.1418
65	43	350.67535	0.104	-1771.3243
65	32	1055.3741	0.098	-1567.7483
65	47	1040.1439	0.098	-1867.2571
65	45	820.16766	0.096	-1679.8792
65	40	698.0501	0.122	-1683.2762
65	45	919.9888	0.158	-1641.6367
65	46	969.43256	0.109	-1704.4545
65	29	1287.3479	0.118	-1713.5751
65	45	615.891	0.101	-1847.2571
65	45	1176.2992	0.101	-1513.347
65	38	1086.0634	0.111	-1778.9692
65	40	1398.6088	0.114	-1808.5609
65	45	809.5429	0.107	-1753.1418
65	27	937.3041	0.107	-1700.3501
65	46	624.42224	0.103	-1918.2571
65	42	440.49832	0.102	-1729.0562
65	39	956.5492	0.103	-1504.844
65	45	1063.3453	0.099	-1691.6575
65	45	507.31265	0.13	-1655.2363
65	43	294.89056	0.11	-1593.0046
65	36	1203.1935	0.115	-1537.3239
65	42	754.3456	0.114	-1824.8792
65	40	682.4956	0.1	-1615.3779
65	46	415.33893	0.098	-1700.3871
65	46	599.1593	0.105	-1446.9943
65	45	761.81757	0.103	-1550.8489
65	38	859.5632	0.098	-1663.4099
65	41	1267.1381	0.1	-1791.1799
65	43	2363.3809	0.111	-1696.3744
65	45	455.8709	0.093	-1712.1897
65	41	736.1317	0.115	-1576.4254
65	45	804.19226	0.094	-1547.5916
65	31	1010.9287	0.117	-1745.3501
65	44	809.96686	0.107	-1838.3817
65	46	743.8752	0.102	-1641.1418
65	34	1080.7311	0.104	-1636.2762
65	49	1941.4238	0.096	-1718.341
65	45	1951.4668	0.107	-1804.7609
65	51	2005.1971	0.092	-1829.4065
65	51	1766.3059	0.098	-1714.8235
65	49	1198.3137	0.096	-1828.5806
65	48	1121.0851	0.097	-1812.8954
65	48	1975.4465	0.098	-1780.4065
65	44	1216.6448	0.101	-1824.0765
65	45	2121.6797	0.108	-1864.4065
65	51	897.505	0.099	-1857.9506
65	47	1781.1392	0.102	-1681.488
65	54	987.37573	0.099	-1850.3706
65	49	949.4994	0.094	-1703.7161
65	48	2259.107	0.095	-1768.688
65	49	1968.5823	0.094	-1673.5559
65	50	2073.8486	0.099	-1711.4065
65	54	1725.3589	0.097	-1789.5966
65	47	886.2468	0.092	-1681.121
65	51	1048.162	0.093	-1757.2439
65	53	1700.2758	0.097	-1691.8235
65	53	896.9352	0.093	-1700.3511
65	51	1038.4132	0.095	-1660.1616
65	48	1736.0653	0.096	-1681.7609
65	48	1176.4481	0.092	-1799.6412
65	53	1543.17	0.091	-1845.3218
65	47	1357.7812	0.093	-1619.477
65	52	1539.5667	0.096	-1723.5559
65	53	1742.266	0.091	-1685.7609
65	47	2066.4175	0.093	-1704.6879
65	54	1886.2952	0.092	-1872.3186
65	45	1158.179	0.094	-1630.0795
65	53	962.6018	0.098	-1893.8583
65	49	1104.0852	0.1	-1769.4847
65	54	819.63794	0.096	-1805.3976
65	52	1046.0594	0.092	-1643.477
65	46	1959.8892	0.094	-1665.7609
65	50	2026.8275	0.094	-1851.4065
65	40	1273.9661	0.101	-1750.0765
65	50	1679.7074	0.093	-1997.3975
65	52	1527.9564	0.092	-1832.4335
65	46	1184.6969	0.091	-1741.8451
65	50	2128.3975	0.094	-1808.2434
65	51	1796.0164	0.098	-1785.7609
65	45	2189.186	0.094	-1763.3188
65	42	1254.2053	0.093	-1874.6268
65	50	2015.5824	0.093	-1976.2589
65	50	1019.33264	0.093	-1753.8956
65	53	1734.2385	0.113	-1679.488
65	48	2287.8633	0.108	-1641.4065
65	45	1945.2472	0.103	-1863.0748
65	49	1709.1561	0.101	-1810.8914
65	47	1722.871	0.106	-1791.9904
65	53	1031.3173	0.106	-1849.2075
65	54	1747.8942	0.1	-1740.3408
65	47	1317.2821	0.1	-1621.1051
65	48	1906.2758	0.098	-1757.5559
65	48	1198.1454	0.099	-1767.3511
65	51	1100.894	0.104	-1810.6528
65	53	1835.014	0.105	-1728.2434
65	49	1168.625	0.102	-1673.477
65	51	1817.2489	0.103	-1783.9904
65	45	1223.1233	0.099	-1787.2861
65	52	1670.8832	0.097	-1930.5605
65	48	1066.0963	0.1	-1733.477
65	54	858.5322	0.1	-1847.6268
65	48	1122.1821	0.101	-1675.0273
65	50	1005.3469	0.105	-1888.9783
65	48	2171.3706	0.102	-1796.3188
65	54	1755.892	0.102	-1883.4829
65	48	1218.6799	0.101	-1593.2874
65	50	1097.8827	0.103	-1834.5901
65	50	1468.6045	0.099	-1776.7609
65	46	1709.1245	0.1	-1762.3896
65	49	1796.0905	0.101	-1898.4335
65	52	824.18567	0.104	-1755.4232
65	53	750.2363	0.106	-1765.0299
65	50	1116.8221	0.099	-1638.477
65	54	760.22424	0.101	-1754.0214
65	51	1016.1183	0.101	-1616.0795
65	49	1803.9336	0.105	-1642.488
65	53	881.2213	0.103	-1803.133
65	52	798.18567	0.102	-1617.477
65	51	1937.401	0.107	-1725.0555
65	49	1625.6194	0.108	-1687.488
65	47	1618.5784	0.101	-1802.0378
65	50	923.1781	0.103	-1839.0214
65	44	1963.8705	0.112	-1706.488
65	47	1417.9685	0.108	-1911.1085
65	50	1883.2487	0.113	-1727.5559
65	49	2157.9111	0.106	-1780.1976
65	50	1643.989	0.102	-1681.5559
65	51	1784.6827	0.102	-1673.488
65	47	2166.9238	0.108	-1690.1013
65	53	969.822	0.106	-1845.1088
65	45	2090.186	0.095	-1664.3408
65	52	1911.4764	0.092	-1830.2434
65	53	1764.6866	0.091	-1646.8235
65	50	1061.3282	0.098	-1727.1602
65	49	1183.333	0.09	-1784.7323
65	52	1703.9646	0.089	-1817.9904
