0.27500004	307	19814.594	0.885	-3449.6826
0.27500004	306	18543.586	0.756	-3557.355
0.27500004	297	24870.277	0.638	-3408.2437
0.27500004	263	20071.145	0.637	-3626.6252
0.27500004	327	16578.072	0.609	-3825.12
0.27500004	300	21047.533	0.642	-3471.3813
0.27500004	287	20131.396	0.631	-3790.205
0.27500004	340	15347.549	0.629	-3723.9463
0.27500004	314	16575.611	0.633	-3386.0015
0.27500004	289	17693.902	0.627	-3244.2373
0.27500004	323	18302.885	0.617	-3594.039
0.27500004	359	16017.076	0.632	-3578.2324
0.27500004	302	19586.08	0.635	-3145.2136
0.27500004	305	19069.957	0.639	-3638.5693
0.27500004	318	26227.342	0.637	-3381.0388
0.27500004	340	19366.709	0.639	-3630.8281
0.27500004	286	22709.146	0.645	-3417.7456
0.27500004	286	20872.26	0.631	-3649.3545
0.27500004	305	18611.78	0.633	-3702.958
0.27500004	282	20005.008	0.65	-3539.7427
0.27500004	305	20127.266	0.639	-3738.8418
0.27500004	302	27304.559	0.638	-3403.4656
0.27500004	297	17726.387	0.641	-3627.996
0.27500004	303	20404.422	0.634	-3567.5454
0.27500004	315	20104.523	0.642	-3556.9678
0.27500004	309	18421.506	0.644	-3637.8096
0.27500004	308	18571.652	0.641	-3489.4614
0.27500004	304	19316.662	0.64	-3500.966
0.27500004	303	18620.062	0.633	-3521.1987
0.27500004	303	25604.492	0.63	-3364.0288
0.27500004	313	17412.748	0.637	-3645.612
0.27500004	322	17803.346	0.634	-3639.2378
0.27500004	323	18395.484	0.627	-3406.1226
0.27500004	322	17995.553	0.641	-3302.832
0.27500004	276	22312.611	0.633	-3383.5508
0.27500004	313	18180.174	0.632	-3808.7388
0.27500004	279	21720.365	0.632	-3384.0737
0.27500004	307	19939.37	0.634	-3857.2578
0.27500004	301	16329.141	0.622	-3556.0688
0.27500004	288	18706.014	0.63	-3649.1245
0.27500004	300	22459.967	0.628	-3604.1572
0.27500004	339	18372.916	0.621	-3627.7275
0.27500004	304	18989.99	0.642	-3541.2805
0.27500004	337	20450.576	0.631	-3692.7554
0.27500004	309	18371.281	0.632	-3111.3726
0.27500004	317	18864.508	0.616	-3517.7698
0.27500004	264	26964.525	0.621	-3295.0176
0.27500004	326	19362.1	0.614	-3770.9014
0.27500004	329	17268.076	0.632	-3530.918
0.27500004	270	19829.61	0.632	-3534.1028
0.27500004	307	21104.723	0.628	-3737.4644
0.27500004	316	20153.734	0.635	-3539.9062
0.27500004	329	19369.62	0.631	-3490.8652
0.27500004	316	17525.787	0.637	-3552.4155
0.27500004	332	20190.379	0.646	-3546.291
0.27500004	322	19504.375	0.639	-3466.7114
0.27500004	311	18044.572	0.637	-3579.9253
0.27500004	314	20681.525	0.621	-3199.3115
0.27500004	322	22512.332	0.635	-3448.5269
0.27500004	311	17583.713	0.631	-3553.877
0.27500004	319	17040.672	0.623	-3647.8794
0.27500004	312	18990.514	0.632	-3379.0
0.27500004	267	19226.217	0.63	-3421.4907
0.27500004	335	19084.791	0.62	-3859.519
0.27500004	323	19759.709	0.637	-3345.0913
0.27500004	315	17997.484	0.634	-3404.396
0.27500004	311	19609.213	0.635	-3555.8218
0.27500004	297	18565.248	0.628	-3526.5923
0.27500004	314	24098.438	0.633	-3603.7031
0.27500004	314	18307.32	0.621	-3479.287
0.27500004	289	22378.877	0.63	-3427.7117
0.27500004	344	20548.172	0.63	-3644.5942
0.27500004	313	20752.443	0.638	-3451.4385
0.27500004	338	18514.098	0.633	-3598.0317
0.27500004	307	18780.998	0.636	-3519.8774
0.27500004	302	17217.104	0.628	-3378.5605
0.27500004	334	16774.172	0.631	-3254.2007
0.27500004	317	17646.6	0.642	-3403.995
0.27500004	329	25896.408	0.627	-3518.3447
0.27500004	331	18885.82	0.641	-3422.7456
0.27500004	295	19552.947	0.637	-3413.2827
0.27500004	343	15390.318	0.647	-3479.7651
0.27500004	308	19419.596	0.647	-3266.6274
0.27500004	301	19018.393	0.655	-3452.1882
0.27500004	278	20485.281	0.632	-3515.2715
0.27500004	289	19682.09	0.626	-3756.4414
0.27500004	325	19324.87	0.64	-3617.6943
0.27500004	294	17682.18	0.648	-3437.5586
0.27500004	307	19262.938	0.64	-3658.9753
0.27500004	321	19217.412	0.645	-3610.5767
0.27500004	297	20378.71	0.638	-3655.4707
0.27500004	305	19043.127	0.636	-3647.5889
0.27500004	328	17524.762	0.625	-3512.0452
0.27500004	280	17645.516	0.649	-3497.208
0.27500004	320	19928.336	0.641	-3643.04
0.27500004	315	18594.252	0.641	-3521.9355
0.27500004	307	20234.148	0.627	-3425.9165
0.27500004	274	19234.207	0.639	-3656.626
0.27500004	295	20436.838	0.638	-3768.8523
0.27500004	328	16833.469	0.641	-3583.209
