0.059999995	287	22837.225	0.8	-3723.7014
0.059999995	302	17574.436	0.836	-3671.8843
0.059999995	319	18216.365	0.855	-3585.3179
0.059999995	310	20184.475	0.746	-3418.7456
0.059999995	302	17176.293	0.799	-3506.6846
0.059999995	322	19542.752	0.746	-3636.5615
0.059999995	310	19102.324	0.79	-3325.935
0.059999995	286	20019.77	0.743	-3517.2217
0.059999995	307	19177.156	1.029	-3816.3364
0.059999995	299	20991.248	0.714	-3531.6968
0.059999995	286	19982.584	0.724	-3591.4983
0.059999995	331	16335.85	0.653	-3687.5078
0.059999995	307	18308.852	0.756	-3392.2927
0.059999995	306	19240.639	0.8	-3453.3472
0.059999995	307	17149.734	0.694	-3563.984
0.059999995	319	18872.68	0.676	-3510.8428
0.059999995	338	17343.59	0.671	-3263.6377
0.059999995	306	17817.127	0.688	-3273.8804
0.059999995	274	17517.295	0.672	-3574.4238
0.059999995	327	21042.604	0.682	-3855.712
0.059999995	302	17684.092	0.656	-3309.3481
0.059999995	289	20563.902	0.67	-3451.29
0.059999995	293	17228.947	0.688	-3631.3325
0.059999995	315	22814.967	0.869	-3626.8599
0.059999995	317	20097.473	0.814	-3485.3928
0.059999995	302	19172.594	0.814	-3475.2207
0.059999995	291	18817.625	0.779	-3596.5552
0.059999995	294	17874.979	0.805	-3674.8032
0.059999995	294	21292.805	0.745	-3598.629
0.059999995	308	19498.982	0.736	-3679.3413
0.059999995	301	19902.953	0.853	-3415.024
0.059999995	322	19282.637	0.744	-3524.6553
0.059999995	316	20496.398	0.738	-3336.022
0.059999995	286	21110.09	0.746	-3585.7659
0.059999995	285	19890.393	0.745	-3519.6284
0.059999995	300	20670.387	0.743	-3583.5503
0.059999995	285	22785.418	0.738	-3350.3594
0.059999995	310	19332.795	0.733	-3695.4072
0.059999995	301	19633.738	0.753	-3428.3633
0.059999995	344	20317.75	0.779	-3657.8376
0.059999995	332	18460.102	0.79	-3366.181
0.059999995	299	20714.7	0.789	-3268.0154
0.059999995	317	19218.27	0.757	-3636.3696
0.059999995	333	18564.953	0.754	-3486.1987
0.059999995	296	20546.545	0.797	-3406.1587
0.059999995	332	19132.05	0.773	-3566.878
0.059999995	306	18977.234	0.758	-3351.9421
0.059999995	291	21788.496	0.754	-3439.4417
0.059999995	300	19381.148	0.737	-3539.7764
0.059999995	267	21885.041	0.752	-3507.2236
0.059999995	302	19341.617	0.817	-3809.141
0.059999995	313	18901.822	0.751	-3637.0276
0.059999995	349	17880.527	0.748	-3326.4082
0.059999995	292	22867.846	0.757	-3315.568
0.059999995	303	20314.568	0.752	-3604.2104
0.059999995	313	21967.531	0.881	-3619.6177
0.059999995	279	20102.375	0.742	-3579.2192
0.059999995	345	24735.238	0.733	-3646.69
0.059999995	297	17523.268	0.75	-3442.2925
0.059999995	308	23235.432	0.737	-3343.9644
0.059999995	252	18696.512	0.756	-3537.458
0.059999995	316	19470.855	0.885	-3808.5522
0.059999995	319	19709.46	0.78	-3499.4243
0.059999995	302	19903.07	0.775	-3456.0757
0.059999995	268	20842.316	0.749	-3615.5518
0.059999995	268	20205.236	0.74	-3847.3533
0.059999995	281	20486.78	0.741	-3816.7231
0.059999995	316	17273.066	0.747	-3569.9712
0.059999995	276	19754.045	0.749	-3357.2373
0.059999995	332	17986.428	0.727	-3504.995
0.059999995	279	19344.045	0.829	-3355.3628
0.059999995	324	18949.102	0.775	-3538.8928
0.059999995	306	16343.086	0.749	-3433.2168
0.059999995	325	15537.504	0.748	-3547.004
0.059999995	307	16840.502	0.835	-3366.23
0.059999995	281	18794.469	0.744	-3610.3677
0.059999995	309	21465.604	0.741	-3648.4229
0.059999995	328	20716.105	0.742	-3618.0757
0.059999995	286	20444.893	0.747	-3529.9736
0.059999995	268	22679.559	0.752	-3688.2217
0.059999995	337	16358.061	0.739	-3666.8257
0.059999995	300	18264.268	0.752	-3222.844
0.059999995	300	21870.906	0.745	-3570.9233
0.059999995	288	22472.16	0.747	-3398.7224
0.059999995	314	19360.598	0.834	-3703.5308
0.059999995	321	18911.184	0.741	-3457.766
0.059999995	322	18642.742	0.757	-3492.6191
0.059999995	306	18503.596	0.738	-3483.145
0.059999995	329	17724.791	0.749	-3445.08
0.059999995	313	18736.535	0.773	-3427.6477
0.059999995	322	19864.357	0.761	-3549.5938
0.059999995	300	25161.02	0.751	-3462.9272
0.059999995	332	16418.965	0.747	-3672.1353
0.059999995	301	17253.963	0.796	-3389.4697
0.059999995	294	19973.24	0.782	-3179.454
0.059999995	318	19855.875	0.78	-3607.5242
0.059999995	309	17205.838	0.748	-3550.314
0.059999995	323	18860.873	0.741	-3590.1855
0.059999995	316	23392.693	0.755	-3248.2563
0.059999995	309	18701.895	0.758	-3573.1106
