0.05	328	17666.553	0.654	-3645.9395
0.05	328	15979.336	0.71	-3416.2515
0.05	285	21152.625	0.676	-3472.7136
0.05	310	21376.986	0.644	-3611.2656
0.05	308	18738.717	0.646	-3548.915
0.05	316	21142.205	0.638	-3571.1294
0.05	332	15655.131	0.645	-3588.4492
0.05	308	17529.543	0.64	-3487.8706
0.05	246	18674.973	0.641	-3477.8066
0.05	292	19046.357	0.637	-3967.2915
0.05	297	21573.178	0.621	-3465.1943
0.05	302	20455.12	0.631	-3607.429
0.05	299	22040.742	0.652	-3450.1204
0.05	341	19915.887	0.639	-3716.46
0.05	306	19748.05	0.631	-3271.6226
0.05	327	18845.877	0.629	-3472.1084
0.05	296	18334.0	0.648	-3424.6963
0.05	314	22523.252	0.632	-3494.8022
0.05	326	17846.521	0.639	-3396.5088
0.05	342	18504.932	0.644	-3584.907
0.05	305	20499.766	0.643	-3368.3398
0.05	262	21506.816	0.637	-3604.2786
0.05	268	21252.957	0.624	-3743.693
0.05	309	17505.822	0.614	-3874.2031
0.05	306	17487.615	0.645	-3506.1445
0.05	295	25143.31	0.636	-3566.8218
0.05	310	21050.354	0.63	-3668.6663
0.05	303	16473.033	0.619	-3510.2202
0.05	309	19480.615	0.624	-3630.1975
0.05	289	24710.191	0.644	-3550.2512
0.05	295	21431.512	0.627	-3563.632
0.05	301	18001.516	0.628	-3451.2964
0.05	294	20706.771	0.63	-3473.1008
0.05	286	17675.975	0.618	-3608.4795
0.05	323	15966.297	0.627	-3754.1638
0.05	328	19928.057	0.636	-3401.559
0.05	310	17258.082	0.639	-3244.016
0.05	298	19572.322	0.629	-3525.3115
0.05	294	20156.684	0.641	-3666.8315
0.05	313	16201.221	0.629	-3581.8677
0.05	323	16123.867	0.64	-3497.6548
0.05	329	19431.154	0.644	-3322.0156
0.05	307	21400.82	0.643	-3400.0586
0.05	298	22379.041	0.634	-3577.1484
0.05	327	19048.799	0.637	-3635.6226
0.05	331	16201.453	0.654	-3549.4788
0.05	295	21150.34	0.624	-3137.791
0.05	295	18553.332	0.616	-3473.684
0.05	309	19716.104	0.622	-3456.2588
0.05	313	15972.209	0.629	-3555.811
0.05	284	17740.354	0.632	-3512.9219
0.05	288	21110.83	0.627	-3540.4604
0.05	309	18604.9	0.649	-3680.143
0.05	342	16506.91	0.664	-3411.7666
0.05	303	21281.78	0.664	-3276.6226
0.05	325	21643.53	0.647	-3541.2324
0.05	277	21485.62	0.676	-3424.0718
0.05	301	20843.367	0.651	-3671.811
0.05	296	18993.16	0.645	-3527.7866
0.05	297	24249.83	0.645	-3429.1301
0.05	307	20067.863	0.649	-3695.9292
0.05	308	20193.379	0.655	-3577.5527
0.05	305	24326.012	0.662	-3334.6528
0.05	288	20347.82	0.647	-3613.2417
0.05	282	20526.506	0.657	-3583.0151
0.05	283	20041.93	0.643	-3609.153
0.05	311	22659.674	0.642	-3363.184
0.05	309	19066.238	0.686	-3510.1924
0.05	332	18375.588	0.694	-3510.3777
0.05	305	19668.832	0.654	-3440.6387
0.05	323	18672.117	0.655	-3462.6675
0.05	320	19099.31	0.667	-3393.6875
0.05	281	21380.89	0.656	-3534.565
0.05	316	18737.76	0.656	-3650.5178
0.05	317	24502.332	0.652	-3367.56
0.05	286	19516.287	0.673	-3427.164
0.05	321	16068.459	0.651	-3690.4165
0.05	292	20549.81	0.663	-3338.2632
0.05	334	17879.4	0.647	-3645.1704
0.05	300	19699.791	0.67	-3397.7363
0.05	304	23388.719	0.646	-3416.6816
0.05	331	20676.525	0.656	-3751.6409
0.05	296	19685.38	0.662	-3483.6455
0.05	325	16015.695	0.663	-3648.5376
0.05	330	17552.979	0.666	-3546.9785
0.05	324	16896.344	0.658	-3452.559
0.05	321	19620.64	0.649	-3509.3608
0.05	294	19987.826	0.646	-3499.5688
0.05	274	19164.092	0.654	-3553.7117
0.05	331	20219.264	0.664	-3639.7432
0.05	297	20223.412	0.663	-3353.8408
0.05	295	21095.834	0.656	-3682.5898
0.05	298	19225.508	0.65	-3703.5483
0.05	317	17714.066	0.654	-3720.626
0.05	309	17884.895	0.647	-3352.1445
0.05	265	19914.678	0.671	-3462.52
0.05	322	16121.781	0.643	-3653.7974
0.05	328	18427.64	0.652	-3443.771
0.05	293	20922.607	0.653	-3547.353
0.05	339	18829.84	0.669	-3613.562
