40	46	404.02533	0.108	-1482.803
40	44	829.46674	0.091	-1450.1765
40	46	956.2055	0.063	-1647.1418
40	45	506.14944	0.064	-1708.2343
40	36	1172.2926	0.068	-1555.052
40	41	1074.953	0.103	-1751.9323
40	37	1225.631	0.066	-1835.3243
40	40	1480.1752	0.063	-1791.709
40	43	957.4327	0.083	-1831.5751
40	44	240.01727	0.065	-1694.4293
40	39	998.0305	0.074	-1433.5232
40	43	824.767	0.071	-1682.3269
40	43	792.0966	0.072	-1687.5215
40	37	1154.152	0.065	-1613.5154
40	42	1121.7347	0.068	-1822.2218
40	35	894.00543	0.075	-1753.7224
40	44	1051.4542	0.072	-1817.3816
40	35	1261.3185	0.075	-1656.3835
40	42	1102.2233	0.065	-1794.2571
40	36	1208.5328	0.065	-1797.8168
40	35	984.28186	0.064	-1804.2144
40	43	1767.4957	0.066	-1591.7319
40	46	944.5898	0.065	-1748.4545
40	45	1416.6324	0.077	-1760.5609
40	34	1077.3939	0.069	-1419.8722
40	47	811.7239	0.072	-1780.9637
40	46	658.59766	0.064	-1662.2343
40	44	1308.3209	0.063	-1650.2535
40	46	616.2749	0.067	-1764.257
40	45	1064.735	0.064	-1668.2535
40	41	830.7275	0.07	-1695.1318
40	40	689.94525	0.063	-1771.2034
40	40	611.47235	0.063	-1657.6367
40	45	889.11566	0.064	-1753.3392
40	46	892.97595	0.063	-1680.7052
40	46	534.9768	0.065	-1714.9655
40	46	799.32404	0.078	-1613.3392
40	45	626.3479	0.081	-1578.8406
40	37	1333.055	0.073	-1571.9431
40	39	2344.5078	0.078	-1759.3276
40	31	2884.544	0.071	-1680.6589
40	30	1062.4174	0.066	-1866.9325
40	46	750.184	0.063	-1793.6345
40	47	1566.9585	0.062	-1566.9467
40	45	951.95624	0.062	-1540.0903
40	44	1028.5099	0.062	-1712.0562
40	46	1009.76855	0.069	-1815.22
40	41	692.97534	0.063	-1737.257
40	43	1113.2008	0.064	-1733.1863
40	46	1189.7733	0.063	-1782.5609
40	27	1207.7345	0.062	-1699.8164
40	45	495.64273	0.062	-1807.8168
40	42	1032.3678	0.059	-1592.7649
40	39	637.8114	0.065	-1746.3142
40	46	941.4795	0.06	-1714.0496
40	44	583.46606	0.059	-1685.6422
40	45	487.62735	0.064	-1522.803
40	45	959.259	0.059	-1455.803
40	35	1018.93286	0.057	-1604.5032
40	38	321.73987	0.063	-1823.2035
40	40	1068.3043	0.057	-1490.0194
40	45	1411.2501	0.068	-1806.5609
40	40	857.0527	0.071	-1459.1414
40	45	918.26984	0.08	-1734.8113
40	44	985.301	0.07	-1692.8739
40	32	1037.7338	0.073	-1715.4545
40	43	707.2113	0.084	-1798.3519
40	44	755.85205	0.071	-1607.0903
40	44	1154.6324	0.064	-1591.6923
40	37	1278.1517	0.062	-1723.8792
40	41	2377.037	0.062	-1790.3276
40	36	1188.247	0.059	-1665.7815
40	43	636.4957	0.071	-1791.257
40	32	1063.6588	0.06	-1611.1382
40	38	880.7111	0.061	-1803.8912
40	36	1222.4178	0.06	-1820.2034
40	41	1080.1539	0.061	-1787.3243
40	37	937.2604	0.065	-1838.3243
40	34	1129.3434	0.063	-1771.3816
40	45	964.59125	0.065	-1833.3243
40	45	417.4323	0.064	-1697.7438
40	41	252.08289	0.062	-1428.1917
40	41	613.6019	0.065	-1483.6704
40	39	992.6741	0.064	-1590.6191
40	30	1049.5604	0.062	-1742.8164
40	45	819.56696	0.063	-1817.8114
40	43	379.65997	0.06	-1633.8387
40	31	1441.6124	0.065	-1610.2471
40	42	2353.9229	0.061	-1760.7693
40	45	450.8611	0.063	-1755.8739
40	41	1097.161	0.063	-1577.8507
40	45	468.3915	0.062	-1738.1418
40	44	823.2329	0.069	-1660.9023
40	46	489.00406	0.064	-1725.2762
40	45	850.654	0.066	-1559.8406
40	41	1211.4122	0.063	-1732.0562
40	42	1262.4496	0.06	-1772.3243
40	42	908.99994	0.063	-1791.3243
40	45	686.4001	0.064	-1735.0562
40	43	908.411	0.071	-1533.9227
40	46	1145.4585	0.058	-1727.761
40	51	808.21533	0.068	-1847.7899
40	48	1108.3228	0.068	-1792.5647
40	46	2099.5635	0.057	-1763.4065
40	50	2139.501	0.058	-1801.4065
40	49	1766.5765	0.058	-1704.488
40	52	860.1105	0.061	-1811.7323
40	53	911.9352	0.063	-1689.6415
40	51	1668.3889	0.066	-1658.8235
40	52	911.07935	0.06	-1775.7323
40	46	2609.3086	0.059	-1797.0177
40	52	1610.118	0.061	-1746.5559
40	46	1209.4855	0.059	-1766.0765
40	50	1959.485	0.059	-1846.2434
40	54	1662.0045	0.06	-1710.4065
40	48	943.82104	0.059	-1615.1051
40	42	1649.9482	0.057	-1751.3583
40	48	1818.7662	0.058	-1914.2411
40	51	1085.3734	0.056	-1825.1328
40	43	1137.101	0.058	-1787.7161
40	49	1908.4021	0.063	-1849.5234
40	53	976.4584	0.057	-1828.8954
40	48	1121.8827	0.055	-1671.4847
