0.075	333	18563.611	0.668	-3423.2559
0.075	311	17668.0	0.735	-3378.128
0.075	288	20003.719	0.703	-3472.7202
0.075	313	19524.852	0.673	-3687.6382
0.075	321	19219.006	0.662	-3498.1868
0.075	265	20506.705	0.659	-3451.393
0.075	302	18874.045	0.642	-3752.6636
0.075	264	21028.652	0.658	-3504.9243
0.075	313	19086.729	0.647	-3843.6475
0.075	302	18360.646	0.653	-3627.1296
0.075	241	26957.45	0.638	-3502.2432
0.075	286	19834.836	0.627	-3967.5398
0.075	340	17492.242	0.646	-3687.6736
0.075	317	18645.016	0.655	-3408.8652
0.075	308	17099.844	0.645	-3403.4019
0.075	299	18995.805	0.656	-3656.895
0.075	350	18292.074	0.638	-3653.552
0.075	318	19569.227	0.663	-3278.4082
0.075	306	18941.86	0.68	-3690.036
0.075	319	18795.41	0.665	-3681.1394
0.075	304	20339.678	0.672	-3511.642
0.075	328	19568.596	0.662	-3403.9065
0.075	310	21586.197	0.663	-3443.0164
0.075	273	21039.082	0.669	-3573.2295
0.075	322	19081.23	0.673	-3590.292
0.075	324	22218.393	0.675	-3450.1592
0.075	328	18144.238	0.67	-3400.6562
0.075	321	19607.47	0.666	-3495.5757
0.075	325	16891.553	0.68	-3543.4048
0.075	307	16983.05	0.672	-3410.854
0.075	259	19367.398	0.674	-3494.3545
0.075	289	20235.725	0.649	-3788.595
0.075	298	21763.951	0.662	-3649.6934
0.075	288	20249.91	0.678	-3649.2554
0.075	278	19393.225	0.66	-3764.2104
0.075	311	19917.4	0.641	-3487.8325
0.075	317	17868.031	0.654	-3576.9731
0.075	293	21014.8	0.664	-3486.6147
0.075	316	16683.78	0.661	-3597.5088
0.075	325	18817.541	0.665	-3416.4712
0.075	317	20054.182	0.663	-3203.7043
0.075	304	20037.6	0.664	-3388.216
0.075	314	19063.49	0.661	-3674.7754
0.075	295	16913.176	0.725	-3605.2197
0.075	308	17634.057	0.655	-3694.8994
0.075	318	20730.19	0.658	-3384.1343
0.075	322	18335.287	0.675	-3473.0066
0.075	289	23644.377	0.671	-3511.839
0.075	308	19481.646	0.666	-3529.9531
0.075	300	24045.525	0.656	-3387.267
0.075	291	22133.97	0.665	-3645.4507
0.075	312	18003.682	0.691	-3637.2495
0.075	287	21987.943	0.656	-3272.3994
0.075	287	18943.658	0.657	-3689.5474
0.075	305	18396.336	0.673	-3695.0757
0.075	310	21023.746	0.658	-3477.6729
0.075	320	18903.24	0.664	-3580.359
0.075	279	23039.299	0.653	-3348.9094
0.075	299	20937.248	0.644	-3634.2715
0.075	280	20310.293	0.658	-3590.0037
0.075	295	19903.334	0.662	-3786.611
0.075	301	21851.191	0.677	-3741.9185
0.075	326	16669.928	0.665	-3678.0044
0.075	323	18349.697	0.668	-3426.414
0.075	311	17260.016	0.653	-3478.854
0.075	295	18544.1	0.67	-3459.963
0.075	336	17278.266	0.67	-3504.9712
0.075	305	22944.662	0.674	-3371.5898
0.075	319	24284.686	0.648	-3384.0337
0.075	333	20310.586	0.659	-3483.9053
0.075	287	18424.57	0.65	-3443.539
0.075	305	20195.842	0.645	-3602.9573
0.075	312	18653.24	0.636	-3713.0413
0.075	324	17467.291	0.672	-3576.7798
0.075	314	21053.584	0.659	-3425.1587
0.075	292	20383.762	0.664	-3573.7317
0.075	300	19848.484	0.667	-3656.3193
0.075	319	18627.379	0.657	-3753.0078
0.075	303	19794.078	0.658	-3461.0276
0.075	309	20749.775	0.663	-3650.352
0.075	318	18394.13	0.654	-3604.3342
0.075	292	20628.117	0.672	-3393.1345
0.075	313	17312.844	0.657	-3667.12
0.075	310	19527.02	0.65	-3373.9373
0.075	314	18303.406	0.663	-3598.4421
0.075	276	20135.385	0.659	-3392.6646
0.075	278	20584.191	0.643	-3743.249
0.075	286	19994.398	0.641	-3674.9766
0.075	325	18334.19	0.644	-3559.9988
0.075	297	17381.809	0.647	-3441.8818
0.075	290	21435.277	0.651	-3233.247
0.075	286	18769.68	0.663	-3577.4878
0.075	287	19173.73	0.653	-3649.9343
0.075	336	16575.135	0.654	-3726.5154
0.075	304	18972.145	0.652	-3141.997
0.075	308	17339.479	0.664	-3669.482
0.075	321	19186.332	0.658	-3763.34
0.075	337	18772.367	0.66	-3479.9683
0.075	280	20632.088	0.693	-3292.4023
0.075	318	19257.69	0.654	-3455.0352
