0.35000005	295	19393.576	0.657	-3646.9055
0.35000005	321	18143.438	0.739	-3647.661
0.35000005	311	18019.117	0.675	-3507.4043
0.35000005	283	20556.115	0.637	-3612.2295
0.35000005	284	17990.49	0.625	-3710.9731
0.35000005	306	18077.406	0.628	-3660.8088
0.35000005	302	26634.414	0.627	-3331.2236
0.35000005	276	18723.268	0.63	-3713.8926
0.35000005	268	21579.09	0.633	-3729.8662
0.35000005	294	19728.965	0.629	-3847.1292
0.35000005	311	20724.781	0.63	-3362.027
0.35000005	334	16508.965	0.641	-3615.0117
0.35000005	268	20733.953	0.647	-3465.8667
0.35000005	295	18595.54	0.634	-3842.286
0.35000005	300	18989.361	0.628	-3492.3171
0.35000005	308	19578.83	0.632	-3679.2278
0.35000005	313	19841.191	0.634	-3653.9639
0.35000005	294	24267.443	0.637	-3430.9224
0.35000005	340	17716.844	0.68	-3697.9966
0.35000005	318	19807.438	0.677	-3208.59
0.35000005	295	20765.508	0.649	-3387.3008
0.35000005	301	19281.01	0.644	-3639.7358
0.35000005	328	18609.498	0.628	-3454.9846
0.35000005	345	19087.402	0.644	-3507.8823
0.35000005	278	19701.102	0.647	-3418.6704
0.35000005	334	16635.977	0.635	-3749.8916
0.35000005	322	20450.729	0.642	-3312.6226
0.35000005	333	19167.145	0.64	-3545.5747
0.35000005	276	19979.443	0.646	-3380.0579
0.35000005	300	19113.977	0.636	-3734.7158
0.35000005	313	18120.254	0.639	-3482.5225
0.35000005	313	17209.062	0.643	-3446.7742
0.35000005	280	20120.404	0.643	-3204.1074
0.35000005	305	19444.895	0.64	-3779.3904
0.35000005	269	20506.59	0.655	-3578.7324
0.35000005	320	23517.045	0.63	-3787.062
0.35000005	310	18963.672	0.641	-3375.2046
0.35000005	338	16385.084	0.635	-3508.912
0.35000005	300	19931.81	0.641	-3532.6716
0.35000005	324	16203.602	0.64	-3632.8804
0.35000005	325	20175.037	0.651	-3455.2441
0.35000005	290	22530.47	0.644	-3552.832
0.35000005	293	21260.51	0.659	-3528.377
0.35000005	296	25035.459	0.642	-3607.6519
0.35000005	300	23762.75	0.63	-3572.848
0.35000005	326	23062.574	0.635	-3503.516
0.35000005	301	21143.512	0.641	-3365.294
0.35000005	313	19928.283	0.637	-3670.2407
0.35000005	283	19092.85	0.64	-3470.4463
0.35000005	337	21370.283	0.632	-3643.2827
0.35000005	322	19255.76	0.646	-3339.917
0.35000005	299	19088.674	0.642	-3426.981
0.35000005	310	17141.49	0.692	-3552.5576
0.35000005	288	19032.77	0.68	-3491.875
0.35000005	287	19595.256	0.632	-3671.5088
0.35000005	332	19759.68	0.625	-3705.9617
0.35000005	294	19100.129	0.648	-3419.2769
0.35000005	312	21098.432	0.628	-3589.745
0.35000005	268	19687.658	0.65	-3561.2593
0.35000005	307	18516.812	0.636	-3824.7832
0.35000005	296	20777.188	0.639	-3420.0405
0.35000005	325	19267.969	0.64	-3560.3398
0.35000005	301	20724.64	0.646	-3440.1306
0.35000005	300	18192.365	0.642	-3555.713
0.35000005	313	16569.488	0.642	-3666.0952
0.35000005	325	18312.123	0.642	-3589.633
0.35000005	315	19619.877	0.65	-3542.461
0.35000005	303	19514.145	0.642	-3566.5266
0.35000005	269	19840.941	0.639	-3601.1284
0.35000005	322	17386.336	0.628	-3854.7998
0.35000005	296	17816.125	0.645	-3395.1606
0.35000005	297	18202.242	0.637	-3610.4568
0.35000005	329	16667.756	0.631	-3680.3018
0.35000005	305	21471.12	0.665	-3525.8682
0.35000005	307	22147.965	0.636	-3457.2007
0.35000005	315	20049.055	0.645	-3486.2947
0.35000005	275	20916.215	0.64	-3600.7158
0.35000005	313	20672.38	0.628	-3831.7803
0.35000005	298	18024.268	0.645	-3679.8726
0.35000005	327	16615.754	0.63	-3665.0688
0.35000005	321	18750.053	0.639	-3335.0354
0.35000005	337	18496.598	0.64	-3405.9973
0.35000005	303	20199.842	0.647	-3495.691
0.35000005	323	18743.002	0.631	-3595.8752
0.35000005	304	17416.055	0.663	-3305.04
0.35000005	300	18281.84	0.647	-3543.892
0.35000005	331	18592.047	0.657	-3543.181
0.35000005	295	18406.326	0.651	-3359.1594
0.35000005	315	19625.787	0.643	-3576.1895
0.35000005	324	18306.17	0.643	-3618.5798
0.35000005	301	20848.496	0.689	-3353.7446
0.35000005	335	18373.102	0.678	-3432.5098
0.35000005	270	20874.69	0.665	-3516.8032
0.35000005	297	18809.057	0.631	-3874.5964
0.35000005	266	20864.88	0.638	-3553.6948
0.35000005	310	20937.77	0.638	-3744.418
0.35000005	285	18919.121	0.834	-3682.6309
0.35000005	285	21294.924	0.632	-3787.083
0.35000005	314	21084.47	0.641	-3696.942
0.35000005	300	20903.775	0.648	-3397.0325
