30	43	1244.0109	0.047	-1441.9943
30	46	802.04315	0.058	-1737.5751
30	45	951.26666	0.064	-1698.0562
30	35	1228.4579	0.053	-1703.1461
30	44	789.6009	0.053	-1809.2571
30	40	969.6594	0.046	-1650.6514
30	45	849.413	0.048	-1801.3816
30	46	1017.9033	0.085	-1728.4545
30	32	1080.9554	0.048	-1742.8792
30	36	1121.5922	0.05	-1812.3816
30	41	567.52405	0.06	-1842.4716
30	43	719.4307	0.053	-1581.6191
30	44	553.0345	0.05	-1684.5215
30	40	845.78174	0.049	-1607.975
30	46	793.34393	0.054	-1619.192
30	42	927.0627	0.046	-1564.6514
30	44	710.3146	0.047	-1739.1418
30	38	1110.6947	0.048	-1589.0496
30	37	432.05115	0.043	-1759.3925
30	45	1046.0719	0.049	-1596.3239
30	43	630.40015	0.048	-1758.8792
30	36	1004.1421	0.05	-1622.0905
30	40	934.8472	0.046	-1729.6572
30	41	372.67242	0.055	-1722.3188
30	44	682.49744	0.046	-1587.5261
30	34	1213.7399	0.044	-1687.9465
30	40	631.56195	0.044	-1830.3243
30	37	1126.1073	0.046	-1608.1727
30	42	245.08289	0.048	-1777.8168
30	47	928.7262	0.044	-1500.527
30	40	1024.3678	0.045	-1683.7767
30	46	990.82983	0.048	-1699.262
30	44	284.92535	0.049	-1728.5077
30	39	1109.0687	0.045	-1489.8722
30	44	492.7988	0.047	-1812.5751
30	46	298.79663	0.045	-1595.9973
30	43	840.1325	0.044	-1450.0741
30	46	1057.0558	0.047	-1690.1418
30	44	1000.7783	0.045	-1720.3243
30	41	722.4397	0.044	-1713.3914
30	36	1044.6649	0.046	-1635.1382
30	42	1136.3785	0.049	-1773.6823
30	36	671.8764	0.049	-1809.902
30	46	368.49005	0.051	-1771.4008
30	45	724.6735	0.05	-1466.6285
30	41	1028.9554	0.045	-1532.4161
30	41	957.0301	0.046	-1760.3816
30	36	967.19684	0.045	-1834.2571
30	41	631.18866	0.046	-1868.7767
30	45	1024.5956	0.052	-1524.8517
30	46	790.2347	0.047	-1578.7815
30	45	1245.1478	0.046	-1623.7998
30	46	326.75732	0.048	-1762.9692
30	45	418.28717	0.047	-1481.8507
30	46	611.2471	0.047	-1498.3694
30	41	1165.2074	0.045	-1631.6514
30	43	1189.7885	0.044	-1715.4545
30	46	564.84735	0.055	-1723.5695
30	46	878.76544	0.046	-1550.4161
30	39	650.77856	0.044	-1728.714
30	39	1245.785	0.045	-1690.9021
30	45	989.854	0.042	-1835.2938
30	43	1007.2053	0.045	-1608.0046
30	45	478.75003	0.046	-1734.3816
30	44	627.39026	0.043	-1486.6285
30	39	930.99225	0.049	-1651.6589
30	42	672.26733	0.048	-1524.8722
30	44	759.3181	0.045	-1691.3392
30	45	511.82083	0.045	-1598.5898
30	38	969.27844	0.047	-1520.9236
30	23	1655.1664	0.048	-1847.4585
30	38	767.741	0.047	-1837.9642
30	44	892.50085	0.055	-1639.5032
30	33	1037.963	0.043	-1772.4545
30	43	608.3789	0.044	-1801.3816
30	45	712.64703	0.046	-1582.0903
30	37	1229.4176	0.045	-1552.347
30	47	2030.2869	0.044	-1884.3638
30	45	927.62	0.046	-1639.5271
30	46	883.4246	0.052	-1819.3243
30	34	1216.3358	0.044	-1680.6422
30	45	490.4554	0.048	-1834.2218
30	46	881.7901	0.047	-1528.052
30	43	432.1145	0.046	-1702.0562
30	42	1043.2264	0.046	-1538.998
30	45	508.40347	0.043	-1743.4545
30	38	1249.3773	0.047	-1545.0176
30	42	273.49103	0.047	-1801.2571
30	46	685.84503	0.047	-1477.527
30	42	835.83466	0.044	-1542.8489
30	45	661.6456	0.045	-1703.3392
30	39	912.6016	0.047	-1710.1248
30	45	635.3449	0.047	-1736.1897
30	44	826.21063	0.047	-1652.9023
30	42	884.7402	0.071	-1709.2035
30	40	731.57275	0.056	-1749.1418
30	44	990.10864	0.049	-1761.9637
30	38	1439.6068	0.047	-1723.0265
30	29	1103.0526	0.048	-1726.3763
30	45	1100.2877	0.046	-1811.7096
30	54	703.86926	0.045	-1677.5381
30	52	823.4573	0.051	-1665.2456
30	48	1163.6799	0.047	-1704.0765
30	53	1930.1366	0.044	-1772.1013
30	50	1164.4313	0.043	-1776.6268
30	45	2034.4786	0.041	-1636.6185
30	50	2090.1904	0.041	-1913.2592
30	49	829.92285	0.044	-1783.0214
30	51	784.3992	0.054	-1785.9099
30	46	1126.1724	0.046	-1752.7678
30	54	830.9263	0.047	-1904.1328
30	51	1021.4132	0.046	-1622.0795
30	51	851.699	0.046	-1726.8956
30	49	823.58545	0.046	-1745.0765
30	46	1051.0563	0.05	-1788.8668
30	45	1065.0963	0.044	-1853.8583
30	50	850.4573	0.047	-1868.8583
30	53	932.96985	0.046	-1743.0765
30	47	1732.1342	0.043	-1625.3008
30	46	1181.8942	0.042	-1807.0765
30	48	2037.8446	0.045	-1811.2434
30	43	2031.0167	0.048	-1806.8235
30	53	1977.6595	0.043	-1868.2434
30	49	1044.46	0.042	-1715.0273
30	49	2125.607	0.045	-1854.4828
30	47	1204.5569	0.045	-1801.2075
30	54	1754.1083	0.043	-1779.4065
30	53	777.22424	0.043	-1696.8583
30	49	1175.625	0.042	-1638.0795
30	53	1577.1765	0.047	-1766.7609
30	54	1689.9945	0.043	-1671.8835
30	50	1017.7982	0.044	-1698.7596
30	53	1851.5488	0.044	-1810.1985
30	48	1520.6802	0.042	-1688.8612
30	53	1576.3082	0.044	-1677.6185
30	51	957.0963	0.043	-1601.477
30	53	910.5271	0.042	-1743.6268
30	49	1239.787	0.042	-1655.3186
30	46	1213.8682	0.042	-1790.6243
30	44	2238.1172	0.041	-1822.4065
30	47	2138.9136	0.042	-1859.2434
30	50	928.9022	0.042	-1848.2075
30	48	2029.9252	0.041	-1811.1985
30	48	2226.7588	0.041	-1797.1013
30	48	1893.9747	0.046	-1781.488
30	54	1812.642	0.043	-1806.1013
30	47	1191.5479	0.043	-1631.477
30	46	2037.1854	0.041	-1789.4065
30	51	1883.6808	0.042	-1816.2434
30	50	2216.1865	0.042	-1780.5037
30	54	768.86914	0.043	-1835.2075
30	43	1241.3457	0.047	-1718.2456
30	48	1856.1458	0.041	-1916.9904
30	54	1728.0768	0.042	-1769.4065
30	47	978.54175	0.041	-1564.1453
30	45	1266.4568	0.042	-1742.6412
30	49	1489.8108	0.043	-1834.4523
30	45	1958.8822	0.043	-1703.3008
30	44	2209.3071	0.048	-1864.2434
30	50	901.2594	0.042	-1820.0765
30	53	937.1272	0.044	-1811.5806
30	53	874.85767	0.042	-1744.3553
30	52	788.21533	0.042	-1656.477
30	47	1846.8458	0.043	-1751.1976
30	52	807.07886	0.043	-1778.1616
30	50	1131.625	0.043	-1693.0795
30	49	1919.9213	0.041	-1734.9904
30	47	2076.2632	0.041	-1750.1013
30	49	1896.4808	0.042	-1761.4065
30	50	2140.289	0.043	-1819.4828
30	52	1707.1978	0.042	-1641.5559
30	39	2317.3022	0.042	-1694.4065
30	49	1861.9814	0.042	-1940.9904
30	48	1992.4808	0.042	-1754.4065
30	50	1970.8856	0.052	-1751.2434
30	52	1038.1172	0.041	-1781.1976
30	53	792.6959	0.042	-1734.8672
30	47	1040.0963	0.042	-1678.8818
30	46	1233.7305	0.042	-1866.2075
30	51	1840.8618	0.043	-1900.4219
30	51	923.85767	0.042	-1750.855
30	53	922.9352	0.043	-1741.2588
30	47	1863.7872	0.048	-1651.8235
30	49	2058.9854	0.042	-1810.2434
30	50	1695.0836	0.043	-1753.488
30	47	1411.5884	0.042	-1754.8583
30	43	1253.448	0.043	-1788.6528
30	52	1952.871	0.042	-1859.2434
30	48	1816.6432	0.042	-1720.6417
30	50	1240.206	0.043	-1754.4099
30	54	1313.5543	0.046	-1653.5559
30	50	1682.7538	0.043	-1693.7651
30	49	1740.1763	0.042	-1804.9904
30	48	1715.302	0.043	-1795.8235
30	51	1527.2496	0.043	-1881.2913
30	46	1236.3462	0.044	-1769.2043
30	49	2094.559	0.042	-1816.2434
30	47	1841.7775	0.041	-1644.5559
30	50	2120.582	0.047	-1780.2434
30	49	1859.9747	0.041	-1727.9904
